# Program:featureCounts v2.0.1; Command:"featureCounts" "-p" "-B" "-C" "-P" "--fracOverlap" "0.5" "-T" "1" "-s" "2" "-a" "all.gff" "-t" "CDS" "-g" "locus_tag" "-o" "PD_126_R11_S1_1_cds.txt" "PD_126_R11_S1_1.bam" 
Geneid	Chr	Start	End	Strand	Length	PD_126_R11_S1_1.bam
b2756	NC_000913.3	2879788	2880387	-	600	99
b2757	NC_000913.3	2880374	2881048	-	675	90
b2758	NC_000913.3	2881051	2882142	-	1092	77
b2759	NC_000913.3	2882155	2882637	-	483	20
b2760	NC_000913.3	2882630	2884138	-	1509	33
b2761	NC_000913.3	2884553	2887219	-	2667	344
b2762	NC_000913.3	2887578	2888312	-	735	5924
b2763	NC_000913.3	2888387	2890099	-	1713	12395
b2764	NC_000913.3	2890099	2891898	-	1800	12601
b2765	NC_000913.3	2892214	2892579	+	366	372
b2766	NC_000913.3	2892657	2893928	+	1272	148
b2767	NC_000913.3	2893919	2894179	+	261	20
b2768	NC_000913.3	2894196	2894771	+	576	44
b2769	NC_000913.3	2894919	2895779	-	861	26
b2770	NC_000913.3	2895776	2896555	-	780	18
b2771	NC_000913.3	2896533	2897870	-	1338	31
b4463	NC_000913.3	2897964	2899418	-	1455	114
b2774	NC_000913.3	2899488	2900273	-	786	15
b2775	NC_000913.3	2900592	2901869	+	1278	27
b2776	NC_000913.3	2901896	2903374	+	1479	83
b2777	NC_000913.3	2904747	2905418	-	672	214
b4682	NC_000913.3	2905557	2905697	+	141	0
b2778	NC_000913.3	2905711	2906583	+	873	4
b2779	NC_000913.3	2906643	2907941	-	1299	11154
b2780	NC_000913.3	2908029	2909666	-	1638	4019
b2781	NC_000913.3	2909894	2910685	-	792	512
b2782	NC_000913.3	2910756	2911091	-	336	256
b2783	NC_000913.3	2911091	2911339	-	249	313
b2784	NC_000913.3	2911417	2913651	-	2235	2478
b2785	NC_000913.3	2913699	2915000	-	1302	686
b2786	NC_000913.3	2915057	2917813	+	2757	548
b2787	NC_000913.3	2918045	2919385	-	1341	172
b2788	NC_000913.3	2919406	2920746	-	1341	68
b2789	NC_000913.3	2920748	2922100	-	1353	30
b2790	NC_000913.3	2922535	2922984	-	450	596
b2791	NC_000913.3	2923002	2923784	-	783	241
b2792	NC_000913.3	2923784	2924113	-	330	168
b2793	NC_000913.3	2924735	2925280	-	546	432
b2794	NC_000913.3	2925348	2926196	+	849	668
b2795	NC_000913.3	2926308	2927672	+	1365	1853
b2796	NC_000913.3	2928229	2929518	+	1290	757
b2797	NC_000913.3	2929576	2930943	+	1368	310
b2798	NC_000913.3	2931055	2931810	+	756	419
b2799	NC_000913.3	2931865	2933013	-	1149	919
b2800	NC_000913.3	2933041	2933688	-	648	220
b2801	NC_000913.3	2934235	2935551	+	1317	106
b2802	NC_000913.3	2935584	2937359	+	1776	324
b2803	NC_000913.3	2937468	2938886	+	1419	215
b2804	NC_000913.3	2938888	2939310	+	423	182
b2805	NC_000913.3	2939368	2940099	+	732	1196
b2806	NC_000913.3	2940143	2941243	-	1101	745
b2807	NC_000913.3	2941236	2941631	-	396	95
b2808	NC_000913.3	2941650	2942567	-	918	622
b2809	NC_000913.3	2942918	2943145	-	228	1280
b2810	NC_000913.3	2943337	2944542	+	1206	927
b2811	NC_000913.3	2944542	2944985	+	444	268
b2812	NC_000913.3	2945036	2945842	-	807	431
b2813	NC_000913.3	2946081	2947178	-	1098	1436
b2817	NC_000913.3	2947757	2949010	-	1254	1194
b2818	NC_000913.3	2949242	2950573	+	1332	2207
b2819	NC_000913.3	2950635	2952461	-	1827	678
b2820	NC_000913.3	2952461	2956003	-	3543	1345
b2821	NC_000913.3	2955996	2958884	-	2889	1331
b2822	NC_000913.3	2959060	2962428	-	3369	1274
b2823	NC_000913.3	2962441	2962764	-	324	41
b2824	NC_000913.3	2962749	2963156	-	408	51
b2825	NC_000913.3	2963153	2963716	-	564	47
b2826	NC_000913.3	2963707	2964177	-	471	25
b2827	NC_000913.3	2964361	2965155	-	795	1350
b2828	NC_000913.3	2965162	2966037	-	876	1229
b2829	NC_000913.3	2966188	2968434	-	2247	3831
b2830	NC_000913.3	2968447	2968977	-	531	2499
b4610	NC_000913.3	2969330	2969476	-	147	8
b2831	NC_000913.3	2969662	2970351	+	690	437
b2832	NC_000913.3	2970420	2971133	+	714	576
b2833	NC_000913.3	2971271	2971489	+	219	407
b2834	NC_000913.3	2971597	2972637	+	1041	1376
b2835	NC_000913.3	2972669	2973862	-	1194	408
b2836	NC_000913.3	2973855	2976014	-	2160	866
b2837	NC_000913.3	2976599	2977630	+	1032	546
b2838	NC_000913.3	2977637	2978899	-	1263	653
b2839	NC_000913.3	2979021	2979956	+	936	130
b2840	NC_000913.3	2979943	2980635	-	693	452
b2841	NC_000913.3	2980764	2982182	-	1419	500
b2842	NC_000913.3	2982497	2983258	-	762	111
b2843	NC_000913.3	2983288	2984124	-	837	73
b2844	NC_000913.3	2984411	2985592	-	1182	2888
b2845	NC_000913.3	2985847	2987076	+	1230	100
b2846	NC_000913.3	2987536	2988168	+	633	33
b2847	NC_000913.3	2988502	2989311	+	810	70
b2848	NC_000913.3	2989304	2989786	+	483	10
b4683	NC_000913.3	2989819	2989899	-	81	0
b2849	NC_000913.3	2989935	2990360	-	426	4
b2850	NC_000913.3	2990554	2991043	+	490	2
b2851	NC_000913.3	2991268	2991759	+	492	4
b2852	NC_000913.3	2992094	2993470	+	1377	5
b2853	NC_000913.3	2993638	2993856	+	219	2
b2854	NC_000913.3	2993939	2994441	+	503	2
b2855	NC_000913.3	2994460	2994903	-	444	2
b2856	NC_000913.3	2994937	2995092	-	156	1
b2858	NC_000913.3	2995314	2996020	-	707	5
b2859	NC_000913.3	2995962	2996360	-	399	12
b2860	NC_000913.3	2996372	2997277	-	906	530
b2861	NC_000913.3	2997235	2997600	-	366	501
b2862	NC_000913.3	2997689	2997988	-	300	72
b2863	NC_000913.3	2998034	2998828	-	795	69
b2865	NC_000913.3	2999136	2999891	-	756	926
b2866	NC_000913.3	3000345	3002603	+	2259	612
b2867	NC_000913.3	3002614	3003492	+	879	155
b2868	NC_000913.3	3003489	3003968	+	480	101
b2869	NC_000913.3	3004008	3005786	-	1779	1993
b2870	NC_000913.3	3006262	3007452	+	1191	33
b2871	NC_000913.3	3007510	3008706	+	1197	37
b2872	NC_000913.3	3008764	3009975	+	1212	62
b2873	NC_000913.3	3010028	3011413	+	1386	59
b2874	NC_000913.3	3011461	3012393	+	933	122
b2875	NC_000913.3	3012614	3014239	-	1626	409
b2876	NC_000913.3	3014287	3015057	-	771	197
b2877	NC_000913.3	3015160	3015738	+	579	100
b2878	NC_000913.3	3016060	3019158	+	3099	82
b2879	NC_000913.3	3019161	3020489	+	1329	28
b2880	NC_000913.3	3020540	3021319	+	780	21
b2881	NC_000913.3	3021316	3024186	+	2871	283
b2882	NC_000913.3	3024351	3025751	+	1401	44
b2883	NC_000913.3	3025766	3027085	+	1320	137
b4464	NC_000913.3	3027121	3028488	+	1368	210
b2886	NC_000913.3	3028524	3029012	-	489	40
b2887	NC_000913.3	3029012	3030931	-	1920	182
b2888	NC_000913.3	3031367	3032815	+	1449	28
b4684	NC_000913.3	3032817	3032942	+	126	0
b4753	NC_000913.3	3032939	3033010	-	72	0
b2889	NC_000913.3	3033065	3033613	+	549	417
b2890	NC_000913.3	3033657	3035174	-	1518	4533
b2891	NC_000913.3;NC_000913.3	3035184;3036208	3036206;3036282	-;-	1098	3849
b2892	NC_000913.3	3036373	3038106	-	1734	1214
b2893	NC_000913.3	3038112	3038822	-	711	869
b2894	NC_000913.3	3038847	3039743	-	897	898
b2895	NC_000913.3	3039855	3040376	+	522	886
b2896	NC_000913.3	3040416	3040823	-	408	745
b2897	NC_000913.3	3040804	3041070	-	267	1439
b2898	NC_000913.3	3041313	3042293	+	981	2687
b2899	NC_000913.3	3042489	3043148	-	660	6101
b2900	NC_000913.3	3043312	3043623	-	312	454
b2901	NC_000913.3	3043662	3045101	+	1440	1244
b2902	NC_000913.3	3045158	3045901	-	744	163
b2903	NC_000913.3	3046168	3049041	-	2874	3234
b2904	NC_000913.3	3049160	3049549	-	390	958
b2905	NC_000913.3	3049573	3050667	-	1095	1964
b4754	NC_000913.3	3050958	3051041	+	84	2
b2906	NC_000913.3	3051115	3052317	-	1203	963
b2907	NC_000913.3	3052340	3053518	-	1179	1238
b2908	NC_000913.3	3053515	3054840	-	1326	2807
b2909	NC_000913.3	3054866	3055444	-	579	1364
b2910	NC_000913.3	3055612	3055941	+	330	4296
b2912	NC_000913.3	3056241	3056789	+	549	379
b4665	NC_000913.3	3056890	3056949	-	60	1
b2913	NC_000913.3	3057178	3058410	-	1233	12839
b2914	NC_000913.3	3058666	3059325	-	660	3368
b2915	NC_000913.3	3059381	3059611	-	231	24
b2916	NC_000913.3	3059753	3060646	+	894	678
b2917	NC_000913.3	3060850	3062994	+	2145	80
b2918	NC_000913.3	3062987	3063982	+	996	22
b2919	NC_000913.3	3063993	3064778	+	786	56
b2920	NC_000913.3	3064802	3066280	+	1479	72
b2921	NC_000913.3	3066277	3067173	-	897	134
b2922	NC_000913.3	3067340	3068080	-	741	1196
b2923	NC_000913.3	3068173	3068808	-	636	178
b2924	NC_000913.3	3068947	3069807	-	861	1708
b2925	NC_000913.3	3070165	3071244	-	1080	7126
b2926	NC_000913.3	3071459	3072622	-	1164	6607
b2927	NC_000913.3	3072672	3073691	-	1020	1663
b2928	NC_000913.3	3073976	3074689	-	714	411
b2929	NC_000913.3	3074686	3075195	-	510	595
b2930	NC_000913.3	3075217	3076182	-	966	11
b4465	NC_000913.3	3076179	3077456	-	1278	33
b2933	NC_000913.3	3077471	3078859	-	1389	21
b2934	NC_000913.3	3078887	3079330	-	444	14
b2935	NC_000913.3	3079644	3081635	-	1992	6843
b2936	NC_000913.3	3081913	3082671	+	759	868
b2937	NC_000913.3	3082877	3083797	-	921	459
b2938	NC_000913.3	3083935	3085911	-	1977	2697
b2939	NC_000913.3	3085920	3086051	-	132	57
b2940	NC_000913.3	3086187	3086402	+	216	8
b2941	NC_000913.3	3086399	3086650	-	252	0
b2942	NC_000913.3	3086706	3087860	+	1155	14347
b2943	NC_000913.3	3088284	3089678	+	1395	204
b2944	NC_000913.3	3089755	3090252	+	498	84
b2945	NC_000913.3	3090347	3091054	+	708	37
b2946	NC_000913.3	3091134	3091865	+	732	507
b2947	NC_000913.3	3091878	3092828	+	951	1162
b2948	NC_000913.3	3092937	3093500	+	564	1867
b2949	NC_000913.3	3093500	3093916	+	417	644
b2950	NC_000913.3	3094100	3095080	-	981	12
b2951	NC_000913.3	3095098	3095802	+	705	440
b2952	NC_000913.3	3095820	3096386	+	567	446
b2953	NC_000913.3	3096383	3096673	+	291	222
b2954	NC_000913.3	3096681	3097274	+	594	474
b2955	NC_000913.3	3097267	3098403	+	1137	643
b2956	NC_000913.3	3098558	3099565	-	1008	29
b2957	NC_000913.3	3099682	3100728	-	1047	118
b2958	NC_000913.3	3100904	3101623	-	720	180
b2959	NC_000913.3	3101807	3102133	-	327	939
b2960	NC_000913.3	3102133	3102852	-	720	733
b2961	NC_000913.3	3103013	3104065	+	1053	738
b2962	NC_000913.3	3104093	3104368	+	276	596
b2963	NC_000913.3	3104433	3105512	+	1080	401
b2964	NC_000913.3	3105714	3106970	+	1257	1583
b2965	NC_000913.3	3107020	3109155	-	2136	650
b2966	NC_000913.3	3109553	3110260	+	708	103
b2968	NC_000913.3	3110590	3111126	-	537	24
b2969	NC_000913.3	3111128	3111988	-	861	14
b2970	NC_000913.3	3112054	3112920	-	867	4
b2971	NC_000913.3	3113067	3113477	-	411	1
b2972	NC_000913.3	3113543	3114352	-	810	93
b4466	NC_000913.3	3114550	3119112	-	4563	341
b2975	NC_000913.3	3119597	3121279	-	1683	1095
b2976	NC_000913.3	3121634	3123805	-	2172	7864
b2977	NC_000913.3	3123827	3124231	-	405	1581
b4467	NC_000913.3	3124236	3125459	-	1224	2226
b4468	NC_000913.3	3125470	3126522	-	1053	1816
b2979	NC_000913.3	3126522	3128021	-	1500	3163
b2980	NC_000913.3	3128272	3129036	+	765	1602
b2981	NC_000913.3	3129043	3130215	-	1173	48
b2982	NC_000913.3	3130178	3131194	+	1017	38
b2983	NC_000913.3	3131341	3132408	-	1068	37
b2984	NC_000913.3	3132454	3133212	-	759	16
b2985	NC_000913.3	3133244	3133957	-	714	12
b2986	NC_000913.3	3134131	3134823	+	693	14
b2987	NC_000913.3	3134872	3136371	-	1500	51
b2988	NC_000913.3	3136663	3138522	-	1860	1936
b2989	NC_000913.3	3138727	3139593	+	867	2322
b2990	NC_000913.3	3139716	3139964	-	249	91
b2991	NC_000913.3	3139977	3140318	-	342	88
b2992	NC_000913.3	3140311	3140799	-	489	178
b2993	NC_000913.3	3140792	3141286	-	495	263
b2994	NC_000913.3	3141286	3142989	-	1704	425
b2995	NC_000913.3	3142986	3144164	-	1179	70
b2996	NC_000913.3	3144154	3145140	-	987	94
b2997	NC_000913.3	3145143	3146261	-	1119	128
b2998	NC_000913.3	3146450	3146737	-	288	9
b4658	NC_000913.3	3146856	3147691	-	836	421
b4755	NC_000913.3	3147597	3147740	-	144	2
b3001	NC_000913.3	3147897	3148937	+	1041	2428
b3002	NC_000913.3	3148977	3149471	-	495	884
b3003	NC_000913.3	3149662	3150546	+	885	242
b3005	NC_000913.3	3150818	3151243	-	426	827
b3006	NC_000913.3	3151250	3151984	-	735	1383
b3008	NC_000913.3	3152236	3153423	+	1188	1791
b3009	NC_000913.3	3153563	3154222	+	660	892
b3010	NC_000913.3	3154262	3155218	-	957	177
b3011	NC_000913.3	3155355	3156518	+	1164	734
b3012	NC_000913.3	3156623	3157450	+	828	432
b3013	NC_000913.3	3157650	3158576	+	927	70
b3014	NC_000913.3	3158627	3158884	+	258	7
b4469	NC_000913.3	3158927	3161146	-	2220	1613
b3017	NC_000913.3	3161257	3162669	-	1413	1803
b3018	NC_000913.3	3162744	3163481	-	738	676
b3019	NC_000913.3	3163715	3165973	-	2259	2343
b3020	NC_000913.3	3166111	3167718	-	1608	1152
b3021	NC_000913.3	3167851	3168246	-	396	285
b3022	NC_000913.3	3168248	3168544	-	297	602
b3023	NC_000913.3	3168749	3169231	-	483	556
b3024	NC_000913.3	3169284	3169676	-	393	4423
b3025	NC_000913.3	3169828	3170487	+	660	74
b3026	NC_000913.3	3170484	3171833	+	1350	174
b3027	NC_000913.3	3171879	3172211	-	333	7
b3028	NC_000913.3	3172530	3173111	+	582	1653
b3029	NC_000913.3	3173142	3173456	+	315	3038
b3030	NC_000913.3	3173504	3175396	-	1893	1603
b3031	NC_000913.3	3175425	3176006	-	582	708
b3032	NC_000913.3	3176006	3176833	-	828	3331
b3033	NC_000913.3	3176858	3177280	-	423	706
b3034	NC_000913.3	3177281	3177910	-	630	749
b3035	NC_000913.3	3178115	3179596	+	1482	5429
b3036	NC_000913.3	3179596	3179856	+	261	43
b3037	NC_000913.3	3179744	3180415	+	672	3529
b3038	NC_000913.3	3180421	3181581	+	1161	2464
b3039	NC_000913.3	3181619	3182434	-	816	220
b3040	NC_000913.3	3182550	3183323	+	774	884
b4756	NC_000913.3	3183381	3183551	-	171	159
b3041	NC_000913.3	3183813	3184466	-	654	3277
b3042	NC_000913.3	3184840	3185130	+	291	1068
b3043	NC_000913.3	3185414	3185965	+	552	5
b3046	NC_000913.3;NC_000913.3	3186025;3187432	3186095;3189865	+;+	2505	59
b3044	NC_000913.3	3186187	3186552	+	366	0
b3045	NC_000913.3	3186510	3187415	+	906	0
b3047	NC_000913.3	3189881	3190630	+	750	4
b3048	NC_000913.3	3190632	3191696	+	1065	12
b3049	NC_000913.3	3191739	3191939	-	201	2504
b3050	NC_000913.3	3192208	3192837	+	630	106
b3051	NC_000913.3	3192864	3194525	+	1662	113
b4664	NC_000913.3	3194766	3194825	+	60	0
b4666	NC_000913.3	3195141	3195200	+	60	0
b3052	NC_000913.3	3195320	3196753	-	1434	2179
b3053	NC_000913.3	3196801	3199641	-	2841	1565
b3054	NC_000913.3	3199664	3200965	-	1302	568
b3055	NC_000913.3	3201207	3201827	+	621	1463
b3056	NC_000913.3	3201891	3203129	+	1239	1320
b3057	NC_000913.3	3203310	3204131	-	822	439
b3058	NC_000913.3	3204221	3204589	-	369	152
b3059	NC_000913.3	3204694	3205311	+	618	682
b3060	NC_000913.3	3205324	3206256	-	933	29
b3061	NC_000913.3	3206463	3207374	+	912	9
b3062	NC_000913.3	3207371	3207976	+	606	2
b3063	NC_000913.3	3208024	3209487	+	1464	28
b3064	NC_000913.3	3209530	3210543	-	1014	1020
b3065	NC_000913.3	3210781	3210996	+	216	8864
b3066	NC_000913.3	3211107	3212852	+	1746	2261
b3067	NC_000913.3	3213047	3214888	+	1842	6517
b3068	NC_000913.3	3214967	3215473	-	507	490
b3070	NC_000913.3	3215727	3216491	-	765	209
b3071	NC_000913.3	3216779	3217402	+	624	303
b3072	NC_000913.3	3217556	3219076	-	1521	266
b3073	NC_000913.3	3219494	3220873	+	1380	1892
b3074	NC_000913.3	3220915	3221247	-	333	7
b3075	NC_000913.3	3221466	3222449	+	984	507
b3076	NC_000913.3	3222633	3225725	+	3093	108
b3077	NC_000913.3	3225722	3226171	+	450	2
b3078	NC_000913.3	3226234	3227667	+	1434	14
b3079	NC_000913.3	3227801	3228871	+	1071	8
b3080	NC_000913.3	3228888	3231239	+	2352	57
b3081	NC_000913.3	3231665	3233683	+	2019	640
b3082	NC_000913.3	3233728	3234144	-	417	58
b3083	NC_000913.3	3234141	3234455	-	315	55
b3084	NC_000913.3	3234739	3235875	-	1137	444
b3085	NC_000913.3	3235960	3236463	+	504	113
b3086	NC_000913.3	3236540	3237232	+	693	16
b3087	NC_000913.3	3237311	3238297	+	987	1512
b3088	NC_000913.3	3238580	3239545	+	966	80
b3089	NC_000913.3	3239944	3241188	+	1245	1931
b3090	NC_000913.3	3241193	3241744	-	552	96
b3091	NC_000913.3	3241827	3243314	-	1488	1159
b3092	NC_000913.3	3243329	3244741	-	1413	1761
b3093	NC_000913.3	3245224	3246522	+	1299	1072
b3094	NC_000913.3	3246652	3247428	+	777	1959
b3095	NC_000913.3	3247773	3248435	+	663	978
b3096	NC_000913.3	3248439	3248822	+	384	321
b3097	NC_000913.3	3248969	3249337	+	369	1154
b3098	NC_000913.3	3249375	3249680	+	306	870
b3099	NC_000913.3	3249683	3250087	+	405	910
b3100	NC_000913.3	3250077	3250376	+	300	575
b3101	NC_000913.3	3250562	3250954	+	393	69
b3102	NC_000913.3	3251024	3252010	+	987	330
b3103	NC_000913.3	3252304	3252669	+	366	561
b3104	NC_000913.3	3252911	3253267	+	357	5
b3105	NC_000913.3	3253318	3254214	-	897	386
b3106	NC_000913.3	3254319	3255020	+	702	246
b3107	NC_000913.3	3255043	3255207	+	165	507
b4470	NC_000913.3	3255341	3256651	-	1311	140
b3110	NC_000913.3	3256679	3258010	-	1332	75
b4471	NC_000913.3	3258285	3259649	-	1365	111
b3113	NC_000913.3	3259721	3260110	-	390	21
b3114	NC_000913.3	3260124	3262418	-	2295	100
b3115	NC_000913.3	3262452	3263660	-	1209	33
b3116	NC_000913.3	3263686	3265017	-	1332	110
b3117	NC_000913.3	3265039	3266028	-	990	28
b3118	NC_000913.3	3266127	3267065	-	939	47
b3119	NC_000913.3	3267380	3267598	+	219	0
b3120	NC_000913.3	3267854	3268393	+	540	2
b3121	NC_000913.3	3268415	3269602	+	1188	1
b3124	NC_000913.3	3270625	3271770	-	1146	179
b3125	NC_000913.3	3271867	3272751	-	885	102
b3126	NC_000913.3	3272787	3273557	-	771	33
b3127	NC_000913.3	3273573	3274907	-	1335	22
b3128	NC_000913.3	3275282	3276853	+	1572	321
b3129	NC_000913.3	3277002	3277337	+	336	348
b3130	NC_000913.3	3277337	3277801	+	465	375
b3131	NC_000913.3	3277856	3278665	-	810	1132
b3132	NC_000913.3	3278914	3280194	+	1281	28
b3133	NC_000913.3	3280217	3280690	+	474	26
b3134	NC_000913.3	3280701	3281102	+	402	33
b3135	NC_000913.3	3281122	3281625	+	504	21
b3136	NC_000913.3	3281976	3283130	+	1155	6
b3137	NC_000913.3	3283143	3284003	+	861	10
b3138	NC_000913.3	3284170	3284646	+	477	3
b3139	NC_000913.3	3284685	3285488	+	804	5
b3140	NC_000913.3	3285478	3286269	+	792	11
b3141	NC_000913.3	3286270	3287025	+	756	15
b3142	NC_000913.3	3287426	3288010	+	585	24
b3143	NC_000913.3	3288090	3288785	+	696	1
b3144	NC_000913.3	3288814	3291330	+	2517	167
b3145	NC_000913.3	3291341	3292432	+	1092	160
b3146	NC_000913.3	3292475	3293335	-	861	384
b3147	NC_000913.3	3293400	3295436	+	2037	2278
b3148	NC_000913.3	3295394	3295789	+	396	394
b3149	NC_000913.3	3295809	3296399	+	591	970
b3150	NC_000913.3	3296409	3296984	+	576	643
b3151	NC_000913.3	3297098	3298138	-	1041	588
b3152	NC_000913.3	3298211	3298846	-	636	141
b3153	NC_000913.3	3298974	3299492	+	519	167
b3154	NC_000913.3	3299472	3299915	-	444	182
b3155	NC_000913.3	3299966	3300268	+	303	86
b3156	NC_000913.3	3300255	3300758	-	504	373
b3157	NC_000913.3	3300752	3301276	-	525	841
b3158	NC_000913.3	3301485	3302480	+	996	41
b3159	NC_000913.3	3302489	3303367	+	879	44
b3160	NC_000913.3	3303448	3304455	+	1008	633
b3161	NC_000913.3	3304573	3305817	-	1245	39432
b3162	NC_000913.3	3305971	3307860	-	1890	4652
b4685	NC_000913.3	3307853	3307933	-	81	10
b3163	NC_000913.3	3308040	3308924	-	885	11387
b3164	NC_000913.3	3309033	3311168	-	2136	17035
b3165	NC_000913.3	3311415	3311684	-	270	9191
b3166	NC_000913.3	3311833	3312777	-	945	973
b3167	NC_000913.3	3312777	3313178	-	402	452
b3168	NC_000913.3	3313342	3316014	-	2673	4384
b3169	NC_000913.3	3316039	3317526	-	1488	3081
b3170	NC_000913.3	3317554	3318006	-	453	1085
b3172	NC_000913.3	3318637	3319980	+	1344	2929
b3173	NC_000913.3	3319988	3321613	-	1626	58
b3175	NC_000913.3	3322173	3322505	-	333	4872
b3176	NC_000913.3	3322733	3324070	-	1338	2003
b3177	NC_000913.3	3324063	3324911	-	849	475
b3178	NC_000913.3	3325001	3326935	-	1935	9824
b3179	NC_000913.3	3327035	3327664	-	630	4071
b3180	NC_000913.3	3327790	3328083	+	294	1182
b3181	NC_000913.3	3328239	3328715	-	477	410
b3182	NC_000913.3	3328963	3330396	+	1434	538
b3183	NC_000913.3	3330582	3331754	-	1173	1244
b3184	NC_000913.3	3331770	3332735	-	966	701
b3185	NC_000913.3	3332862	3333119	-	258	3686
b3186	NC_000913.3	3333140	3333451	-	312	6959
b3187	NC_000913.3	3333710	3334681	+	972	2423
b3188	NC_000913.3	3334909	3335187	+	279	73
b3189	NC_000913.3	3335235	3336494	-	1260	1524
b3190	NC_000913.3	3336549	3336803	-	255	965
b3191	NC_000913.3	3336963	3337256	-	294	503
b3192	NC_000913.3	3337256	3337891	-	636	1591
b3193	NC_000913.3	3337910	3338461	-	552	747
b3194	NC_000913.3	3338466	3339248	-	783	1229
b3195	NC_000913.3	3339256	3340065	-	810	2247
b3196	NC_000913.3	3340275	3341252	+	978	1037
b3197	NC_000913.3	3341266	3342252	+	987	1588
b3198	NC_000913.3	3342273	3342839	+	567	995
b3199	NC_000913.3	3342836	3343411	+	576	891
b3200	NC_000913.3	3343380	3343937	+	558	1199
b3201	NC_000913.3	3343944	3344669	+	726	1260
b3202	NC_000913.3	3344717	3346150	+	1434	4466
b3203	NC_000913.3	3346173	3346460	+	288	2420
b3204	NC_000913.3	3346578	3347069	+	492	1781
b3205	NC_000913.3	3347115	3347969	+	855	2883
b3206	NC_000913.3	3347966	3348238	+	273	301
b3207	NC_000913.3	3348452	3349084	+	633	15171
b3208	NC_000913.3	3349081	3349809	-	729	374
b3209	NC_000913.3	3349806	3350459	-	654	838
b3210	NC_000913.3	3350689	3353025	-	2337	1998
b3211	NC_000913.3	3353121	3354050	-	930	40
b3212	NC_000913.3	3354725	3359185	+	4461	16421
b3213	NC_000913.3	3359198	3360616	+	1419	5129
b3214	NC_000913.3	3361176	3361940	+	765	87
b3215	NC_000913.3	3362112	3362786	+	675	4
b3216	NC_000913.3	3362807	3365188	+	2382	111
b4569	NC_000913.3;NC_000913.3	3365185;3366755	3365555;3366929	+;+	546	19
b3218	NC_000913.3	3365702	3366718	-	1017	1305
b3219	NC_000913.3	3366926	3367642	+	717	159
b3220	NC_000913.3	3367827	3368954	+	1128	66
b3221	NC_000913.3	3369014	3369478	-	465	179
b3222	NC_000913.3	3369475	3370350	-	876	197
b3223	NC_000913.3	3370347	3371036	-	690	147
b3224	NC_000913.3	3371084	3372574	-	1491	251
b3225	NC_000913.3	3372683	3373576	-	894	177
b3226	NC_000913.3	3373698	3374489	-	792	943
b3227	NC_000913.3	3374869	3376236	+	1368	43
b3228	NC_000913.3	3376279	3376776	-	498	1632
b3229	NC_000913.3	3376782	3377420	-	639	4238
b3230	NC_000913.3	3377815	3378207	-	393	8691
b3231	NC_000913.3	3378223	3378651	-	429	12876
b3232	NC_000913.3	3378870	3379997	-	1128	856
b3233	NC_000913.3	3380191	3380589	+	399	2557
b3234	NC_000913.3	3380743	3382110	+	1368	755
b3235	NC_000913.3	3382200	3383267	+	1068	771
b3236	NC_000913.3	3383330	3384268	-	939	43078
b3237	NC_000913.3	3384703	3385173	+	471	1739
b3238	NC_000913.3	3385538	3385801	+	264	536
b3239	NC_000913.3	3385857	3386129	-	273	308
b3240	NC_000913.3	3386221	3388188	-	1968	191
b3241	NC_000913.3	3388194	3389126	-	933	88
b3242	NC_000913.3	3389134	3389337	-	204	20
b3243	NC_000913.3	3389520	3390449	+	930	649
b3244	NC_000913.3	3390583	3392028	-	1446	1411
b4472	NC_000913.3	3392458	3396258	-	3801	1243
b3247	NC_000913.3	3396326	3397795	-	1470	1558
b3248	NC_000913.3	3397785	3398378	-	594	460
b3249	NC_000913.3	3398387	3398875	-	489	292
b3250	NC_000913.3	3398875	3399978	-	1104	1045
b3251	NC_000913.3	3400044	3401087	-	1044	5735
b3252	NC_000913.3	3401392	3403332	-	1941	1556
b3253	NC_000913.3	3403484	3404458	+	975	277
b3255	NC_000913.3	3405436	3405906	+	471	1750
b3256	NC_000913.3	3405917	3407266	+	1350	4066
b3257	NC_000913.3	3407375	3407617	+	243	31
b3258	NC_000913.3	3407607	3409058	+	1452	293
b3259	NC_000913.3	3409070	3409951	+	882	579
b3260	NC_000913.3	3410280	3411245	+	966	5740
b3261	NC_000913.3	3411271	3411567	+	297	1307
b3262	NC_000913.3	3411653	3412537	+	885	56
