# Program:featureCounts v2.0.1; Command:"featureCounts" "-p" "-B" "-C" "-P" "--fracOverlap" "0.5" "-T" "8" "-s" "2" "-a" "all.gff" "-t" "CDS" "-g" "locus_tag" "-o" "PD_132_R5_S1_1_cds.txt" "PD_132_R5_S1_1.bam" 
Geneid	Chr	Start	End	Strand	Length	PD_132_R5_S1_1.bam
b2687	NC_000913.3	2814218	2814733	-	516	2290
b2688	NC_000913.3	2814883	2816439	-	1557	3360
b2689	NC_000913.3	2816512	2816940	-	429	495
b2690	NC_000913.3	2816937	2817503	-	567	393
b2696	NC_000913.3	2818961	2819146	-	186	4337
b2697	NC_000913.3	2819381	2822011	-	2631	5530
b2698	NC_000913.3	2822139	2822639	-	501	23
b2699	NC_000913.3	2822708	2823769	-	1062	1455
b2700	NC_000913.3	2823849	2824346	-	498	384
b2701	NC_000913.3	2824491	2825576	-	1086	243
b2702	NC_000913.3	2825832	2826395	+	564	8
b2703	NC_000913.3	2826392	2827351	+	960	17
b2704	NC_000913.3	2827362	2827733	+	372	14
b2705	NC_000913.3	2827737	2828516	+	780	72
b2706	NC_000913.3	2828621	2828980	+	360	29
b2707	NC_000913.3	2829047	2829820	+	774	204
b2708	NC_000913.3	2829813	2830778	+	966	132
b2709	NC_000913.3	2830775	2832289	-	1515	208
b2710	NC_000913.3	2832476	2833915	+	1440	309
b2711	NC_000913.3	2833912	2835045	+	1134	160
b2712	NC_000913.3	2835173	2837425	-	2253	294
b2713	NC_000913.3	2837578	2838105	-	528	95
b2714	NC_000913.3	2838254	2839264	-	1011	298
b2715	NC_000913.3	2839524	2840981	+	1458	265
b2716	NC_000913.3	2840990	2842414	+	1425	215
b2717	NC_000913.3	2842573	2843043	-	471	272
b2718	NC_000913.3	2843036	2843446	-	411	48
b2719	NC_000913.3	2843443	2844210	-	768	39
b2720	NC_000913.3	2844210	2844752	-	543	7
b2721	NC_000913.3	2844762	2846471	-	1710	28
b2722	NC_000913.3	2846489	2847412	-	924	17
b2723	NC_000913.3	2847415	2849241	-	1827	32
b2724	NC_000913.3	2849238	2849849	-	612	5
b2725	NC_000913.3	2849974	2850435	-	462	5
b2726	NC_000913.3	2850647	2850997	+	351	8
b2727	NC_000913.3	2851001	2851873	+	873	70
b2728	NC_000913.3	2851864	2852136	+	273	17
b2729	NC_000913.3	2852136	2853257	+	1122	331
b2730	NC_000913.3	2853254	2854264	+	1011	507
b2731	NC_000913.3	2854338	2856416	+	2079	605
b2732	NC_000913.3	2856453	2856806	-	354	62
b2733	NC_000913.3	2857093	2859654	+	2562	673
b2734	NC_000913.3	2859760	2860416	+	657	21
b2735	NC_000913.3	2860467	2861234	-	768	361
b2736	NC_000913.3	2861430	2862338	+	909	38
b2737	NC_000913.3	2862335	2863501	+	1167	76
b2738	NC_000913.3	2863593	2864231	+	639	46
b2739	NC_000913.3	2864236	2865012	+	777	44
b2740	NC_000913.3	2865101	2866465	+	1365	179
b2741	NC_000913.3	2866559	2867551	-	993	13770
b2742	NC_000913.3	2867614	2868753	-	1140	4698
b2743	NC_000913.3	2868893	2869519	-	627	592
b2744	NC_000913.3	2869513	2870274	-	762	551
b2745	NC_000913.3	2870255	2871304	-	1050	577
b2746	NC_000913.3	2871301	2871780	-	480	154
b2747	NC_000913.3	2871780	2872490	-	711	207
b2748	NC_000913.3	2872509	2872820	-	312	757
b2749	NC_000913.3	2873014	2873337	-	324	1465
b2750	NC_000913.3	2873387	2873992	-	606	2482
b2751	NC_000913.3	2873992	2875419	-	1428	10827
b2752	NC_000913.3	2875421	2876329	-	909	6390
b2753	NC_000913.3	2876581	2877618	+	1038	551
b2754	NC_000913.3	2878569	2878853	-	285	36
b2755	NC_000913.3	2878855	2879772	-	918	120
b2756	NC_000913.3	2879788	2880387	-	600	61
b2757	NC_000913.3	2880374	2881048	-	675	58
b2758	NC_000913.3	2881051	2882142	-	1092	50
b2759	NC_000913.3	2882155	2882637	-	483	20
b2760	NC_000913.3	2882630	2884138	-	1509	25
b2761	NC_000913.3	2884553	2887219	-	2667	220
b2762	NC_000913.3	2887578	2888312	-	735	4102
b2763	NC_000913.3	2888387	2890099	-	1713	9017
b2764	NC_000913.3	2890099	2891898	-	1800	7999
b2765	NC_000913.3	2892214	2892579	+	366	180
b2766	NC_000913.3	2892657	2893928	+	1272	89
b2767	NC_000913.3	2893919	2894179	+	261	7
b2768	NC_000913.3	2894196	2894771	+	576	43
b2769	NC_000913.3	2894919	2895779	-	861	29
b2770	NC_000913.3	2895776	2896555	-	780	13
b2771	NC_000913.3	2896533	2897870	-	1338	40
b4463	NC_000913.3	2897964	2899418	-	1455	112
b2774	NC_000913.3	2899488	2900273	-	786	9
b2775	NC_000913.3	2900592	2901869	+	1278	8
b2776	NC_000913.3	2901896	2903374	+	1479	66
b2777	NC_000913.3	2904747	2905418	-	672	247
b4682	NC_000913.3	2905557	2905697	+	141	0
b2778	NC_000913.3	2905711	2906583	+	873	1
b2779	NC_000913.3	2906643	2907941	-	1299	5825
b2780	NC_000913.3	2908029	2909666	-	1638	3010
b2781	NC_000913.3	2909894	2910685	-	792	606
b2782	NC_000913.3	2910756	2911091	-	336	211
b2783	NC_000913.3	2911091	2911339	-	249	192
b2784	NC_000913.3	2911417	2913651	-	2235	1699
b2785	NC_000913.3	2913699	2915000	-	1302	475
b2786	NC_000913.3	2915057	2917813	+	2757	324
b2787	NC_000913.3	2918045	2919385	-	1341	135
b2788	NC_000913.3	2919406	2920746	-	1341	55
b2789	NC_000913.3	2920748	2922100	-	1353	35
b2790	NC_000913.3	2922535	2922984	-	450	414
b2791	NC_000913.3	2923002	2923784	-	783	150
b2792	NC_000913.3	2923784	2924113	-	330	84
b2793	NC_000913.3	2924735	2925280	-	546	335
b2794	NC_000913.3	2925348	2926196	+	849	513
b2795	NC_000913.3	2926308	2927672	+	1365	1059
b2796	NC_000913.3	2928229	2929518	+	1290	300
b2797	NC_000913.3	2929576	2930943	+	1368	177
b2798	NC_000913.3	2931055	2931810	+	756	206
b2799	NC_000913.3	2931865	2933013	-	1149	777
b2800	NC_000913.3	2933041	2933688	-	648	177
b2801	NC_000913.3	2934235	2935551	+	1317	82
b2802	NC_000913.3	2935584	2937359	+	1776	254
b2803	NC_000913.3	2937468	2938886	+	1419	143
b2804	NC_000913.3	2938888	2939310	+	423	127
b2805	NC_000913.3	2939368	2940099	+	732	638
b2806	NC_000913.3	2940143	2941243	-	1101	499
b2807	NC_000913.3	2941236	2941631	-	396	64
b2808	NC_000913.3	2941650	2942567	-	918	417
b2809	NC_000913.3	2942918	2943145	-	228	1744
b2810	NC_000913.3	2943337	2944542	+	1206	970
b2811	NC_000913.3	2944542	2944985	+	444	320
b2812	NC_000913.3	2945036	2945842	-	807	315
b2813	NC_000913.3	2946081	2947178	-	1098	1110
b2817	NC_000913.3	2947757	2949010	-	1254	624
b2818	NC_000913.3	2949242	2950573	+	1332	676
b2819	NC_000913.3	2950635	2952461	-	1827	414
b2820	NC_000913.3	2952461	2956003	-	3543	719
b2821	NC_000913.3	2955996	2958884	-	2889	1111
b2822	NC_000913.3	2959060	2962428	-	3369	979
b2823	NC_000913.3	2962441	2962764	-	324	30
b2824	NC_000913.3	2962749	2963156	-	408	46
b2825	NC_000913.3	2963153	2963716	-	564	45
b2826	NC_000913.3	2963707	2964177	-	471	20
b2827	NC_000913.3	2964361	2965155	-	795	635
b2828	NC_000913.3	2965162	2966037	-	876	795
b2829	NC_000913.3	2966188	2968434	-	2247	2475
b2830	NC_000913.3	2968447	2968977	-	531	1858
b4610	NC_000913.3	2969330	2969476	-	147	4
b2831	NC_000913.3	2969662	2970351	+	690	540
b2832	NC_000913.3	2970420	2971133	+	714	481
b2833	NC_000913.3	2971271	2971489	+	219	428
b2834	NC_000913.3	2971597	2972637	+	1041	742
b2835	NC_000913.3	2972669	2973862	-	1194	589
b2836	NC_000913.3	2973855	2976014	-	2160	855
b2837	NC_000913.3	2976599	2977630	+	1032	355
b2838	NC_000913.3	2977637	2978899	-	1263	277
b2839	NC_000913.3	2979021	2979956	+	936	68
b2840	NC_000913.3	2979943	2980635	-	693	266
b2841	NC_000913.3	2980764	2982182	-	1419	696
b2842	NC_000913.3	2982497	2983258	-	762	76
b2843	NC_000913.3	2983288	2984124	-	837	42
b2844	NC_000913.3	2984411	2985592	-	1182	2086
b2845	NC_000913.3	2985847	2987076	+	1230	78
b2846	NC_000913.3	2987536	2988168	+	633	7
b2847	NC_000913.3	2988502	2989311	+	810	48
b2848	NC_000913.3	2989304	2989786	+	483	6
b4683	NC_000913.3	2989819	2989899	-	81	0
b2849	NC_000913.3	2989935	2990360	-	426	1
b2850	NC_000913.3	2990554	2991043	+	490	3
b2851	NC_000913.3	2991268	2991759	+	492	1
b2852	NC_000913.3	2992094	2993470	+	1377	5
b2853	NC_000913.3	2993638	2993856	+	219	4
b2854	NC_000913.3	2993939	2994441	+	503	1
b2855	NC_000913.3	2994460	2994903	-	444	3
b2856	NC_000913.3	2994937	2995092	-	156	0
b2858	NC_000913.3	2995314	2996020	-	707	5
b2859	NC_000913.3	2995962	2996360	-	399	7
b2860	NC_000913.3	2996372	2997277	-	906	492
b2861	NC_000913.3	2997235	2997600	-	366	458
b2862	NC_000913.3	2997689	2997988	-	300	86
b2863	NC_000913.3	2998034	2998828	-	795	52
b2865	NC_000913.3	2999136	2999891	-	756	623
b2866	NC_000913.3	3000345	3002603	+	2259	452
b2867	NC_000913.3	3002614	3003492	+	879	92
b2868	NC_000913.3	3003489	3003968	+	480	74
b2869	NC_000913.3	3004008	3005786	-	1779	1299
b2870	NC_000913.3	3006262	3007452	+	1191	21
b2871	NC_000913.3	3007510	3008706	+	1197	19
b2872	NC_000913.3	3008764	3009975	+	1212	49
b2873	NC_000913.3	3010028	3011413	+	1386	40
b2874	NC_000913.3	3011461	3012393	+	933	129
b2875	NC_000913.3	3012614	3014239	-	1626	253
b2876	NC_000913.3	3014287	3015057	-	771	151
b2877	NC_000913.3	3015160	3015738	+	579	104
b2878	NC_000913.3	3016060	3019158	+	3099	59
b2879	NC_000913.3	3019161	3020489	+	1329	25
b2880	NC_000913.3	3020540	3021319	+	780	11
b2881	NC_000913.3	3021316	3024186	+	2871	283
b2882	NC_000913.3	3024351	3025751	+	1401	47
b2883	NC_000913.3	3025766	3027085	+	1320	78
b4464	NC_000913.3	3027121	3028488	+	1368	209
b2886	NC_000913.3	3028524	3029012	-	489	24
b2887	NC_000913.3	3029012	3030931	-	1920	194
b2888	NC_000913.3	3031367	3032815	+	1449	31
b4684	NC_000913.3	3032817	3032942	+	126	2
b4753	NC_000913.3	3032939	3033010	-	72	0
b2889	NC_000913.3	3033065	3033613	+	549	434
b2890	NC_000913.3	3033657	3035174	-	1518	1987
b2891	NC_000913.3;NC_000913.3	3035184;3036208	3036206;3036282	-;-	1098	1807
b2892	NC_000913.3	3036373	3038106	-	1734	873
b2893	NC_000913.3	3038112	3038822	-	711	541
b2894	NC_000913.3	3038847	3039743	-	897	658
b2895	NC_000913.3	3039855	3040376	+	522	862
b2896	NC_000913.3	3040416	3040823	-	408	510
b2897	NC_000913.3	3040804	3041070	-	267	977
b2898	NC_000913.3	3041313	3042293	+	981	1805
b2899	NC_000913.3	3042489	3043148	-	660	7444
b2900	NC_000913.3	3043312	3043623	-	312	289
b2901	NC_000913.3	3043662	3045101	+	1440	595
b2902	NC_000913.3	3045158	3045901	-	744	87
b2903	NC_000913.3	3046168	3049041	-	2874	635
b2904	NC_000913.3	3049160	3049549	-	390	170
b2905	NC_000913.3	3049573	3050667	-	1095	345
b4754	NC_000913.3	3050958	3051041	+	84	1
b2906	NC_000913.3	3051115	3052317	-	1203	678
b2907	NC_000913.3	3052340	3053518	-	1179	1242
b2908	NC_000913.3	3053515	3054840	-	1326	1721
b2909	NC_000913.3	3054866	3055444	-	579	724
b2910	NC_000913.3	3055612	3055941	+	330	7805
b2912	NC_000913.3	3056241	3056789	+	549	272
b4665	NC_000913.3	3056890	3056949	-	60	0
b2913	NC_000913.3	3057178	3058410	-	1233	7965
b2914	NC_000913.3	3058666	3059325	-	660	1703
b2915	NC_000913.3	3059381	3059611	-	231	36
b2916	NC_000913.3	3059753	3060646	+	894	394
b2917	NC_000913.3	3060850	3062994	+	2145	102
b2918	NC_000913.3	3062987	3063982	+	996	26
b2919	NC_000913.3	3063993	3064778	+	786	38
b2920	NC_000913.3	3064802	3066280	+	1479	50
b2921	NC_000913.3	3066277	3067173	-	897	79
b2922	NC_000913.3	3067340	3068080	-	741	1058
b2923	NC_000913.3	3068173	3068808	-	636	129
b2924	NC_000913.3	3068947	3069807	-	861	1562
b2925	NC_000913.3	3070165	3071244	-	1080	3597
b2926	NC_000913.3	3071459	3072622	-	1164	2644
b2927	NC_000913.3	3072672	3073691	-	1020	1140
b2928	NC_000913.3	3073976	3074689	-	714	360
b2929	NC_000913.3	3074686	3075195	-	510	587
b2930	NC_000913.3	3075217	3076182	-	966	13
b4465	NC_000913.3	3076179	3077456	-	1278	24
b2933	NC_000913.3	3077471	3078859	-	1389	27
b2934	NC_000913.3	3078887	3079330	-	444	10
b2935	NC_000913.3	3079644	3081635	-	1992	2835
b2936	NC_000913.3	3081913	3082671	+	759	832
b2937	NC_000913.3	3082877	3083797	-	921	287
b2938	NC_000913.3	3083935	3085911	-	1977	1741
b2939	NC_000913.3	3085920	3086051	-	132	23
b2940	NC_000913.3	3086187	3086402	+	216	4
b2941	NC_000913.3	3086399	3086650	-	252	5
b2942	NC_000913.3	3086706	3087860	+	1155	4843
b2943	NC_000913.3	3088284	3089678	+	1395	121
b2944	NC_000913.3	3089755	3090252	+	498	54
b2945	NC_000913.3	3090347	3091054	+	708	24
b2946	NC_000913.3	3091134	3091865	+	732	288
b2947	NC_000913.3	3091878	3092828	+	951	597
b2948	NC_000913.3	3092937	3093500	+	564	1301
b2949	NC_000913.3	3093500	3093916	+	417	458
b2950	NC_000913.3	3094100	3095080	-	981	13
b2951	NC_000913.3	3095098	3095802	+	705	277
b2952	NC_000913.3	3095820	3096386	+	567	239
b2953	NC_000913.3	3096383	3096673	+	291	122
b2954	NC_000913.3	3096681	3097274	+	594	232
b2955	NC_000913.3	3097267	3098403	+	1137	339
b2956	NC_000913.3	3098558	3099565	-	1008	39
b2957	NC_000913.3	3099682	3100728	-	1047	78
b2958	NC_000913.3	3100904	3101623	-	720	120
b2959	NC_000913.3	3101807	3102133	-	327	541
b2960	NC_000913.3	3102133	3102852	-	720	493
b2961	NC_000913.3	3103013	3104065	+	1053	482
b2962	NC_000913.3	3104093	3104368	+	276	332
b2963	NC_000913.3	3104433	3105512	+	1080	224
b2964	NC_000913.3	3105714	3106970	+	1257	1096
b2965	NC_000913.3	3107020	3109155	-	2136	254
b2966	NC_000913.3	3109553	3110260	+	708	82
b2968	NC_000913.3	3110590	3111126	-	537	40
b2969	NC_000913.3	3111128	3111988	-	861	19
b2970	NC_000913.3	3112054	3112920	-	867	3
b2971	NC_000913.3	3113067	3113477	-	411	2
b2972	NC_000913.3	3113543	3114352	-	810	109
b4466	NC_000913.3	3114550	3119112	-	4563	381
b2975	NC_000913.3	3119597	3121279	-	1683	759
b2976	NC_000913.3	3121634	3123805	-	2172	3987
b2977	NC_000913.3	3123827	3124231	-	405	788
b4467	NC_000913.3	3124236	3125459	-	1224	1582
b4468	NC_000913.3	3125470	3126522	-	1053	1382
b2979	NC_000913.3	3126522	3128021	-	1500	2163
b2980	NC_000913.3	3128272	3129036	+	765	837
b2981	NC_000913.3	3129043	3130215	-	1173	47
b2982	NC_000913.3	3130178	3131194	+	1017	18
b2983	NC_000913.3	3131341	3132408	-	1068	56
b2984	NC_000913.3	3132454	3133212	-	759	35
b2985	NC_000913.3	3133244	3133957	-	714	21
b2986	NC_000913.3	3134131	3134823	+	693	9
b2987	NC_000913.3	3134872	3136371	-	1500	49
b2988	NC_000913.3	3136663	3138522	-	1860	1092
b2989	NC_000913.3	3138727	3139593	+	867	1648
b2990	NC_000913.3	3139716	3139964	-	249	78
b2991	NC_000913.3	3139977	3140318	-	342	65
b2992	NC_000913.3	3140311	3140799	-	489	153
b2993	NC_000913.3	3140792	3141286	-	495	246
b2994	NC_000913.3	3141286	3142989	-	1704	323
b2995	NC_000913.3	3142986	3144164	-	1179	28
b2996	NC_000913.3	3144154	3145140	-	987	40
b2997	NC_000913.3	3145143	3146261	-	1119	46
b2998	NC_000913.3	3146450	3146737	-	288	13
b4658	NC_000913.3	3146856	3147691	-	836	605
b4755	NC_000913.3	3147597	3147740	-	144	4
b3001	NC_000913.3	3147897	3148937	+	1041	1334
b3002	NC_000913.3	3148977	3149471	-	495	556
b3003	NC_000913.3	3149662	3150546	+	885	371
b3005	NC_000913.3	3150818	3151243	-	426	1169
b3006	NC_000913.3	3151250	3151984	-	735	1695
b3008	NC_000913.3	3152236	3153423	+	1188	849
b3009	NC_000913.3	3153563	3154222	+	660	878
b3010	NC_000913.3	3154262	3155218	-	957	132
b3011	NC_000913.3	3155355	3156518	+	1164	277
b3012	NC_000913.3	3156623	3157450	+	828	492
b3013	NC_000913.3	3157650	3158576	+	927	67
b3014	NC_000913.3	3158627	3158884	+	258	8
b4469	NC_000913.3	3158927	3161146	-	2220	687
b3017	NC_000913.3	3161257	3162669	-	1413	1011
b3018	NC_000913.3	3162744	3163481	-	738	371
b3019	NC_000913.3	3163715	3165973	-	2259	1834
b3020	NC_000913.3	3166111	3167718	-	1608	723
b3021	NC_000913.3	3167851	3168246	-	396	256
b3022	NC_000913.3	3168248	3168544	-	297	776
b3023	NC_000913.3	3168749	3169231	-	483	591
b3024	NC_000913.3	3169284	3169676	-	393	4364
b3025	NC_000913.3	3169828	3170487	+	660	65
b3026	NC_000913.3	3170484	3171833	+	1350	148
b3027	NC_000913.3	3171879	3172211	-	333	10
b3028	NC_000913.3	3172530	3173111	+	582	965
b3029	NC_000913.3	3173142	3173456	+	315	2365
b3030	NC_000913.3	3173504	3175396	-	1893	1082
b3031	NC_000913.3	3175425	3176006	-	582	450
b3032	NC_000913.3	3176006	3176833	-	828	2860
b3033	NC_000913.3	3176858	3177280	-	423	546
b3034	NC_000913.3	3177281	3177910	-	630	558
b3035	NC_000913.3	3178115	3179596	+	1482	3009
b3036	NC_000913.3	3179596	3179856	+	261	32
b3037	NC_000913.3	3179744	3180415	+	672	2182
b3038	NC_000913.3	3180421	3181581	+	1161	1380
b3039	NC_000913.3	3181619	3182434	-	816	187
b3040	NC_000913.3	3182550	3183323	+	774	658
b4756	NC_000913.3	3183381	3183551	-	171	164
b3041	NC_000913.3	3183813	3184466	-	654	2811
b3042	NC_000913.3	3184840	3185130	+	291	694
b3043	NC_000913.3	3185414	3185965	+	552	3
b3046	NC_000913.3;NC_000913.3	3186025;3187432	3186095;3189865	+;+	2505	47
b3044	NC_000913.3	3186187	3186552	+	366	0
b3045	NC_000913.3	3186510	3187415	+	906	4
b3047	NC_000913.3	3189881	3190630	+	750	2
b3048	NC_000913.3	3190632	3191696	+	1065	5
b3049	NC_000913.3	3191739	3191939	-	201	2280
b3050	NC_000913.3	3192208	3192837	+	630	61
b3051	NC_000913.3	3192864	3194525	+	1662	62
b4664	NC_000913.3	3194766	3194825	+	60	0
b4666	NC_000913.3	3195141	3195200	+	60	0
b3052	NC_000913.3	3195320	3196753	-	1434	1273
b3053	NC_000913.3	3196801	3199641	-	2841	1034
b3054	NC_000913.3	3199664	3200965	-	1302	342
b3055	NC_000913.3	3201207	3201827	+	621	873
b3056	NC_000913.3	3201891	3203129	+	1239	1318
b3057	NC_000913.3	3203310	3204131	-	822	351
b3058	NC_000913.3	3204221	3204589	-	369	109
b3059	NC_000913.3	3204694	3205311	+	618	553
b3060	NC_000913.3	3205324	3206256	-	933	24
b3061	NC_000913.3	3206463	3207374	+	912	25
b3062	NC_000913.3	3207371	3207976	+	606	7
b3063	NC_000913.3	3208024	3209487	+	1464	33
b3064	NC_000913.3	3209530	3210543	-	1014	711
b3065	NC_000913.3	3210781	3210996	+	216	6779
b3066	NC_000913.3	3211107	3212852	+	1746	2284
b3067	NC_000913.3	3213047	3214888	+	1842	4565
b3068	NC_000913.3	3214967	3215473	-	507	383
b3070	NC_000913.3	3215727	3216491	-	765	206
b3071	NC_000913.3	3216779	3217402	+	624	224
b3072	NC_000913.3	3217556	3219076	-	1521	230
b3073	NC_000913.3	3219494	3220873	+	1380	2565
b3074	NC_000913.3	3220915	3221247	-	333	7
b3075	NC_000913.3	3221466	3222449	+	984	295
b3076	NC_000913.3	3222633	3225725	+	3093	97
b3077	NC_000913.3	3225722	3226171	+	450	8
b3078	NC_000913.3	3226234	3227667	+	1434	20
b3079	NC_000913.3	3227801	3228871	+	1071	3
b3080	NC_000913.3	3228888	3231239	+	2352	82
b3081	NC_000913.3	3231665	3233683	+	2019	427
b3082	NC_000913.3	3233728	3234144	-	417	50
b3083	NC_000913.3	3234141	3234455	-	315	55
b3084	NC_000913.3	3234739	3235875	-	1137	195
b3085	NC_000913.3	3235960	3236463	+	504	115
b3086	NC_000913.3	3236540	3237232	+	693	10
b3087	NC_000913.3	3237311	3238297	+	987	1322
b3088	NC_000913.3	3238580	3239545	+	966	51
b3089	NC_000913.3	3239944	3241188	+	1245	1224
b3090	NC_000913.3	3241193	3241744	-	552	90
b3091	NC_000913.3	3241827	3243314	-	1488	1327
b3092	NC_000913.3	3243329	3244741	-	1413	1573
b3093	NC_000913.3	3245224	3246522	+	1299	1371
b3094	NC_000913.3	3246652	3247428	+	777	1481
b3095	NC_000913.3	3247773	3248435	+	663	843
b3096	NC_000913.3	3248439	3248822	+	384	175
b3097	NC_000913.3	3248969	3249337	+	369	1729
b3098	NC_000913.3	3249375	3249680	+	306	931
b3099	NC_000913.3	3249683	3250087	+	405	974
b3100	NC_000913.3	3250077	3250376	+	300	993
b3101	NC_000913.3	3250562	3250954	+	393	60
b3102	NC_000913.3	3251024	3252010	+	987	465
b3103	NC_000913.3	3252304	3252669	+	366	679
b3104	NC_000913.3	3252911	3253267	+	357	5
b3105	NC_000913.3	3253318	3254214	-	897	269
b3106	NC_000913.3	3254319	3255020	+	702	133
b3107	NC_000913.3	3255043	3255207	+	165	304
b4470	NC_000913.3	3255341	3256651	-	1311	105
b3110	NC_000913.3	3256679	3258010	-	1332	65
b4471	NC_000913.3	3258285	3259649	-	1365	83
b3113	NC_000913.3	3259721	3260110	-	390	12
b3114	NC_000913.3	3260124	3262418	-	2295	88
b3115	NC_000913.3	3262452	3263660	-	1209	13
b3116	NC_000913.3	3263686	3265017	-	1332	63
b3117	NC_000913.3	3265039	3266028	-	990	6
b3118	NC_000913.3	3266127	3267065	-	939	42
b3119	NC_000913.3	3267380	3267598	+	219	0
b3120	NC_000913.3	3267854	3268393	+	540	3
b3121	NC_000913.3	3268415	3269602	+	1188	0
b3124	NC_000913.3	3270625	3271770	-	1146	213
b3125	NC_000913.3	3271867	3272751	-	885	101
b3126	NC_000913.3	3272787	3273557	-	771	42
b3127	NC_000913.3	3273573	3274907	-	1335	19
b3128	NC_000913.3	3275282	3276853	+	1572	292
b3129	NC_000913.3	3277002	3277337	+	336	381
b3130	NC_000913.3	3277337	3277801	+	465	409
b3131	NC_000913.3	3277856	3278665	-	810	1232
b3132	NC_000913.3	3278914	3280194	+	1281	21
b3133	NC_000913.3	3280217	3280690	+	474	22
b3134	NC_000913.3	3280701	3281102	+	402	29
b3135	NC_000913.3	3281122	3281625	+	504	45
b3136	NC_000913.3	3281976	3283130	+	1155	5
b3137	NC_000913.3	3283143	3284003	+	861	3
b3138	NC_000913.3	3284170	3284646	+	477	5
b3139	NC_000913.3	3284685	3285488	+	804	6
b3140	NC_000913.3	3285478	3286269	+	792	6
b3141	NC_000913.3	3286270	3287025	+	756	12
b3142	NC_000913.3	3287426	3288010	+	585	32
b3143	NC_000913.3	3288090	3288785	+	696	3
b3144	NC_000913.3	3288814	3291330	+	2517	132
b3145	NC_000913.3	3291341	3292432	+	1092	172
b3146	NC_000913.3	3292475	3293335	-	861	275
b3147	NC_000913.3	3293400	3295436	+	2037	1424
b3148	NC_000913.3	3295394	3295789	+	396	252
b3149	NC_000913.3	3295809	3296399	+	591	616
b3150	NC_000913.3	3296409	3296984	+	576	297
b3151	NC_000913.3	3297098	3298138	-	1041	295
b3152	NC_000913.3	3298211	3298846	-	636	136
b3153	NC_000913.3	3298974	3299492	+	519	173
b3154	NC_000913.3	3299472	3299915	-	444	146
b3155	NC_000913.3	3299966	3300268	+	303	61
b3156	NC_000913.3	3300255	3300758	-	504	325
b3157	NC_000913.3	3300752	3301276	-	525	685
b3158	NC_000913.3	3301485	3302480	+	996	25
b3159	NC_000913.3	3302489	3303367	+	879	55
b3160	NC_000913.3	3303448	3304455	+	1008	478
b3161	NC_000913.3	3304573	3305817	-	1245	34700
b3162	NC_000913.3	3305971	3307860	-	1890	3011
b4685	NC_000913.3	3307853	3307933	-	81	8
b3163	NC_000913.3	3308040	3308924	-	885	11149
b3164	NC_000913.3	3309033	3311168	-	2136	8554
b3165	NC_000913.3	3311415	3311684	-	270	5527
b3166	NC_000913.3	3311833	3312777	-	945	659
b3167	NC_000913.3	3312777	3313178	-	402	316
b3168	NC_000913.3	3313342	3316014	-	2673	2225
b3169	NC_000913.3	3316039	3317526	-	1488	1614
b3170	NC_000913.3	3317554	3318006	-	453	594
b3172	NC_000913.3	3318637	3319980	+	1344	958
b3173	NC_000913.3	3319988	3321613	-	1626	87
b3175	NC_000913.3	3322173	3322505	-	333	3303
b3176	NC_000913.3	3322733	3324070	-	1338	1311
b3177	NC_000913.3	3324063	3324911	-	849	240
b3178	NC_000913.3	3325001	3326935	-	1935	6820
b3179	NC_000913.3	3327035	3327664	-	630	3639
b3180	NC_000913.3	3327790	3328083	+	294	924
b3181	NC_000913.3	3328239	3328715	-	477	209
b3182	NC_000913.3	3328963	3330396	+	1434	311
b3183	NC_000913.3	3330582	3331754	-	1173	1050
b3184	NC_000913.3	3331770	3332735	-	966	646
b3185	NC_000913.3	3332862	3333119	-	258	1786
b3186	NC_000913.3	3333140	3333451	-	312	3202
b3187	NC_000913.3	3333710	3334681	+	972	1406
b3188	NC_000913.3	3334909	3335187	+	279	63
b3189	NC_000913.3	3335235	3336494	-	1260	972
b3190	NC_000913.3	3336549	3336803	-	255	654
b3191	NC_000913.3	3336963	3337256	-	294	351
b3192	NC_000913.3	3337256	3337891	-	636	942
b3193	NC_000913.3	3337910	3338461	-	552	454
b3194	NC_000913.3	3338466	3339248	-	783	777
b3195	NC_000913.3	3339256	3340065	-	810	1604
b3196	NC_000913.3	3340275	3341252	+	978	845
b3197	NC_000913.3	3341266	3342252	+	987	1035
b3198	NC_000913.3	3342273	3342839	+	567	772
b3199	NC_000913.3	3342836	3343411	+	576	689
b3200	NC_000913.3	3343380	3343937	+	558	802
