# Program:featureCounts v2.0.1; Command:"featureCounts" "-p" "-B" "-C" "-P" "--fracOverlap" "0.5" "-T" "8" "-s" "2" "-a" "all.gff" "-t" "CDS" "-g" "locus_tag" "-o" "PD_131_R7_S1_1_cds.txt" "PD_131_R7_S1_1.bam" 
Geneid	Chr	Start	End	Strand	Length	PD_131_R7_S1_1.bam
b2679	NC_000913.3	2807132	2808124	+	993	65
b2681	NC_000913.3	2808316	2809493	+	1178	217
b2682	NC_000913.3	2809617	2810354	+	738	607
b2683	NC_000913.3	2810344	2810679	+	336	138
b2684	NC_000913.3	2810770	2811300	+	531	569
b2685	NC_000913.3	2811427	2812599	+	1173	281
b2686	NC_000913.3	2812616	2814154	+	1539	212
b2687	NC_000913.3	2814218	2814733	-	516	3350
b2688	NC_000913.3	2814883	2816439	-	1557	3926
b2689	NC_000913.3	2816512	2816940	-	429	576
b2690	NC_000913.3	2816937	2817503	-	567	374
b2696	NC_000913.3	2818961	2819146	-	186	9312
b2697	NC_000913.3	2819381	2822011	-	2631	7441
b2698	NC_000913.3	2822139	2822639	-	501	47
b2699	NC_000913.3	2822708	2823769	-	1062	2027
b2700	NC_000913.3	2823849	2824346	-	498	440
b2701	NC_000913.3	2824491	2825576	-	1086	373
b2702	NC_000913.3	2825832	2826395	+	564	22
b2703	NC_000913.3	2826392	2827351	+	960	24
b2704	NC_000913.3	2827362	2827733	+	372	14
b2705	NC_000913.3	2827737	2828516	+	780	43
b2706	NC_000913.3	2828621	2828980	+	360	20
b2707	NC_000913.3	2829047	2829820	+	774	236
b2708	NC_000913.3	2829813	2830778	+	966	171
b2709	NC_000913.3	2830775	2832289	-	1515	211
b2710	NC_000913.3	2832476	2833915	+	1440	142
b2711	NC_000913.3	2833912	2835045	+	1134	83
b2712	NC_000913.3	2835173	2837425	-	2253	256
b2713	NC_000913.3	2837578	2838105	-	528	51
b2714	NC_000913.3	2838254	2839264	-	1011	327
b2715	NC_000913.3	2839524	2840981	+	1458	176
b2716	NC_000913.3	2840990	2842414	+	1425	190
b2717	NC_000913.3	2842573	2843043	-	471	320
b2718	NC_000913.3	2843036	2843446	-	411	54
b2719	NC_000913.3	2843443	2844210	-	768	47
b2720	NC_000913.3	2844210	2844752	-	543	5
b2721	NC_000913.3	2844762	2846471	-	1710	23
b2722	NC_000913.3	2846489	2847412	-	924	5
b2723	NC_000913.3	2847415	2849241	-	1827	23
b2724	NC_000913.3	2849238	2849849	-	612	3
b2725	NC_000913.3	2849974	2850435	-	462	2
b2726	NC_000913.3	2850647	2850997	+	351	12
b2727	NC_000913.3	2851001	2851873	+	873	84
b2728	NC_000913.3	2851864	2852136	+	273	17
b2729	NC_000913.3	2852136	2853257	+	1122	281
b2730	NC_000913.3	2853254	2854264	+	1011	460
b2731	NC_000913.3	2854338	2856416	+	2079	594
b2732	NC_000913.3	2856453	2856806	-	354	29
b2733	NC_000913.3	2857093	2859654	+	2562	692
b2734	NC_000913.3	2859760	2860416	+	657	9
b2735	NC_000913.3	2860467	2861234	-	768	468
b2736	NC_000913.3	2861430	2862338	+	909	33
b2737	NC_000913.3	2862335	2863501	+	1167	55
b2738	NC_000913.3	2863593	2864231	+	639	15
b2739	NC_000913.3	2864236	2865012	+	777	58
b2740	NC_000913.3	2865101	2866465	+	1365	172
b2741	NC_000913.3	2866559	2867551	-	993	33527
b2742	NC_000913.3	2867614	2868753	-	1140	10055
b2743	NC_000913.3	2868893	2869519	-	627	655
b2744	NC_000913.3	2869513	2870274	-	762	533
b2745	NC_000913.3	2870255	2871304	-	1050	521
b2746	NC_000913.3	2871301	2871780	-	480	217
b2747	NC_000913.3	2871780	2872490	-	711	299
b2748	NC_000913.3	2872509	2872820	-	312	991
b2749	NC_000913.3	2873014	2873337	-	324	685
b2750	NC_000913.3	2873387	2873992	-	606	487
b2751	NC_000913.3	2873992	2875419	-	1428	2432
b2752	NC_000913.3	2875421	2876329	-	909	1565
b2753	NC_000913.3	2876581	2877618	+	1038	314
b2754	NC_000913.3	2878569	2878853	-	285	39
b2755	NC_000913.3	2878855	2879772	-	918	130
b2756	NC_000913.3	2879788	2880387	-	600	87
b2757	NC_000913.3	2880374	2881048	-	675	63
b2758	NC_000913.3	2881051	2882142	-	1092	64
b2759	NC_000913.3	2882155	2882637	-	483	22
b2760	NC_000913.3	2882630	2884138	-	1509	27
b2761	NC_000913.3	2884553	2887219	-	2667	169
b2762	NC_000913.3	2887578	2888312	-	735	1277
b2763	NC_000913.3	2888387	2890099	-	1713	2345
b2764	NC_000913.3	2890099	2891898	-	1800	2498
b2765	NC_000913.3	2892214	2892579	+	366	190
b2766	NC_000913.3	2892657	2893928	+	1272	92
b2767	NC_000913.3	2893919	2894179	+	261	14
b2768	NC_000913.3	2894196	2894771	+	576	30
b2769	NC_000913.3	2894919	2895779	-	861	29
b2770	NC_000913.3	2895776	2896555	-	780	5
b2771	NC_000913.3	2896533	2897870	-	1338	42
b4463	NC_000913.3	2897964	2899418	-	1455	111
b2774	NC_000913.3	2899488	2900273	-	786	26
b2775	NC_000913.3	2900592	2901869	+	1278	27
b2776	NC_000913.3	2901896	2903374	+	1479	94
b2777	NC_000913.3	2904747	2905418	-	672	329
b4682	NC_000913.3	2905557	2905697	+	141	0
b2778	NC_000913.3	2905711	2906583	+	873	3
b2779	NC_000913.3	2906643	2907941	-	1299	13197
b2780	NC_000913.3	2908029	2909666	-	1638	6976
b2781	NC_000913.3	2909894	2910685	-	792	574
b2782	NC_000913.3	2910756	2911091	-	336	151
b2783	NC_000913.3	2911091	2911339	-	249	248
b2784	NC_000913.3	2911417	2913651	-	2235	1759
b2785	NC_000913.3	2913699	2915000	-	1302	531
b2786	NC_000913.3	2915057	2917813	+	2757	498
b2787	NC_000913.3	2918045	2919385	-	1341	110
b2788	NC_000913.3	2919406	2920746	-	1341	52
b2789	NC_000913.3	2920748	2922100	-	1353	37
b2790	NC_000913.3	2922535	2922984	-	450	586
b2791	NC_000913.3	2923002	2923784	-	783	312
b2792	NC_000913.3	2923784	2924113	-	330	186
b2793	NC_000913.3	2924735	2925280	-	546	444
b2794	NC_000913.3	2925348	2926196	+	849	596
b2795	NC_000913.3	2926308	2927672	+	1365	1393
b2796	NC_000913.3	2928229	2929518	+	1290	225
b2797	NC_000913.3	2929576	2930943	+	1368	182
b2798	NC_000913.3	2931055	2931810	+	756	107
b2799	NC_000913.3	2931865	2933013	-	1149	686
b2800	NC_000913.3	2933041	2933688	-	648	208
b2801	NC_000913.3	2934235	2935551	+	1317	43
b2802	NC_000913.3	2935584	2937359	+	1776	129
b2803	NC_000913.3	2937468	2938886	+	1419	156
b2804	NC_000913.3	2938888	2939310	+	423	157
b2805	NC_000913.3	2939368	2940099	+	732	603
b2806	NC_000913.3	2940143	2941243	-	1101	660
b2807	NC_000913.3	2941236	2941631	-	396	104
b2808	NC_000913.3	2941650	2942567	-	918	510
b2809	NC_000913.3	2942918	2943145	-	228	911
b2810	NC_000913.3	2943337	2944542	+	1206	507
b2811	NC_000913.3	2944542	2944985	+	444	232
b2812	NC_000913.3	2945036	2945842	-	807	389
b2813	NC_000913.3	2946081	2947178	-	1098	830
b2817	NC_000913.3	2947757	2949010	-	1254	528
b2818	NC_000913.3	2949242	2950573	+	1332	1690
b2819	NC_000913.3	2950635	2952461	-	1827	507
b2820	NC_000913.3	2952461	2956003	-	3543	978
b2821	NC_000913.3	2955996	2958884	-	2889	1075
b2822	NC_000913.3	2959060	2962428	-	3369	1376
b2823	NC_000913.3	2962441	2962764	-	324	47
b2824	NC_000913.3	2962749	2963156	-	408	49
b2825	NC_000913.3	2963153	2963716	-	564	54
b2826	NC_000913.3	2963707	2964177	-	471	47
b2827	NC_000913.3	2964361	2965155	-	795	972
b2828	NC_000913.3	2965162	2966037	-	876	1325
b2829	NC_000913.3	2966188	2968434	-	2247	2831
b2830	NC_000913.3	2968447	2968977	-	531	1690
b4610	NC_000913.3	2969330	2969476	-	147	4
b2831	NC_000913.3	2969662	2970351	+	690	241
b2832	NC_000913.3	2970420	2971133	+	714	922
b2833	NC_000913.3	2971271	2971489	+	219	491
b2834	NC_000913.3	2971597	2972637	+	1041	1685
b2835	NC_000913.3	2972669	2973862	-	1194	690
b2836	NC_000913.3	2973855	2976014	-	2160	1461
b2837	NC_000913.3	2976599	2977630	+	1032	410
b2838	NC_000913.3	2977637	2978899	-	1263	435
b2839	NC_000913.3	2979021	2979956	+	936	109
b2840	NC_000913.3	2979943	2980635	-	693	405
b2841	NC_000913.3	2980764	2982182	-	1419	506
b2842	NC_000913.3	2982497	2983258	-	762	152
b2843	NC_000913.3	2983288	2984124	-	837	42
b2844	NC_000913.3	2984411	2985592	-	1182	2089
b2845	NC_000913.3	2985847	2987076	+	1230	44
b2846	NC_000913.3	2987536	2988168	+	633	15
b2847	NC_000913.3	2988502	2989311	+	810	26
b2848	NC_000913.3	2989304	2989786	+	483	8
b4683	NC_000913.3	2989819	2989899	-	81	0
b2849	NC_000913.3	2989935	2990360	-	426	1
b2850	NC_000913.3	2990554	2991043	+	490	2
b2851	NC_000913.3	2991268	2991759	+	492	2
b2852	NC_000913.3	2992094	2993470	+	1377	9
b2853	NC_000913.3	2993638	2993856	+	219	5
b2854	NC_000913.3	2993939	2994441	+	503	2
b2855	NC_000913.3	2994460	2994903	-	444	5
b2856	NC_000913.3	2994937	2995092	-	156	1
b2858	NC_000913.3	2995314	2996020	-	707	3
b2859	NC_000913.3	2995962	2996360	-	399	11
b2860	NC_000913.3	2996372	2997277	-	906	408
b2861	NC_000913.3	2997235	2997600	-	366	478
b2862	NC_000913.3	2997689	2997988	-	300	111
b2863	NC_000913.3	2998034	2998828	-	795	82
b2865	NC_000913.3	2999136	2999891	-	756	873
b2866	NC_000913.3	3000345	3002603	+	2259	382
b2867	NC_000913.3	3002614	3003492	+	879	67
b2868	NC_000913.3	3003489	3003968	+	480	64
b2869	NC_000913.3	3004008	3005786	-	1779	1355
b2870	NC_000913.3	3006262	3007452	+	1191	20
b2871	NC_000913.3	3007510	3008706	+	1197	19
b2872	NC_000913.3	3008764	3009975	+	1212	51
b2873	NC_000913.3	3010028	3011413	+	1386	29
b2874	NC_000913.3	3011461	3012393	+	933	186
b2875	NC_000913.3	3012614	3014239	-	1626	256
b2876	NC_000913.3	3014287	3015057	-	771	155
b2877	NC_000913.3	3015160	3015738	+	579	285
b2878	NC_000913.3	3016060	3019158	+	3099	49
b2879	NC_000913.3	3019161	3020489	+	1329	19
b2880	NC_000913.3	3020540	3021319	+	780	15
b2881	NC_000913.3	3021316	3024186	+	2871	208
b2882	NC_000913.3	3024351	3025751	+	1401	80
b2883	NC_000913.3	3025766	3027085	+	1320	106
b4464	NC_000913.3	3027121	3028488	+	1368	195
b2886	NC_000913.3	3028524	3029012	-	489	28
b2887	NC_000913.3	3029012	3030931	-	1920	102
b2888	NC_000913.3	3031367	3032815	+	1449	44
b4684	NC_000913.3	3032817	3032942	+	126	2
b4753	NC_000913.3	3032939	3033010	-	72	0
b2889	NC_000913.3	3033065	3033613	+	549	512
b2890	NC_000913.3	3033657	3035174	-	1518	3261
b2891	NC_000913.3;NC_000913.3	3035184;3036208	3036206;3036282	-;-	1098	2979
b2892	NC_000913.3	3036373	3038106	-	1734	690
b2893	NC_000913.3	3038112	3038822	-	711	571
b2894	NC_000913.3	3038847	3039743	-	897	630
b2895	NC_000913.3	3039855	3040376	+	522	836
b2896	NC_000913.3	3040416	3040823	-	408	348
b2897	NC_000913.3	3040804	3041070	-	267	673
b2898	NC_000913.3	3041313	3042293	+	981	1475
b2899	NC_000913.3	3042489	3043148	-	660	9422
b2900	NC_000913.3	3043312	3043623	-	312	306
b2901	NC_000913.3	3043662	3045101	+	1440	780
b2902	NC_000913.3	3045158	3045901	-	744	74
b2903	NC_000913.3	3046168	3049041	-	2874	1073
b2904	NC_000913.3	3049160	3049549	-	390	308
b2905	NC_000913.3	3049573	3050667	-	1095	652
b4754	NC_000913.3	3050958	3051041	+	84	2
b2906	NC_000913.3	3051115	3052317	-	1203	613
b2907	NC_000913.3	3052340	3053518	-	1179	929
b2908	NC_000913.3	3053515	3054840	-	1326	2009
b2909	NC_000913.3	3054866	3055444	-	579	967
b2910	NC_000913.3	3055612	3055941	+	330	9982
b2912	NC_000913.3	3056241	3056789	+	549	540
b4665	NC_000913.3	3056890	3056949	-	60	0
b2913	NC_000913.3	3057178	3058410	-	1233	12935
b2914	NC_000913.3	3058666	3059325	-	660	1680
b2915	NC_000913.3	3059381	3059611	-	231	28
b2916	NC_000913.3	3059753	3060646	+	894	756
b2917	NC_000913.3	3060850	3062994	+	2145	65
b2918	NC_000913.3	3062987	3063982	+	996	35
b2919	NC_000913.3	3063993	3064778	+	786	26
b2920	NC_000913.3	3064802	3066280	+	1479	38
b2921	NC_000913.3	3066277	3067173	-	897	76
b2922	NC_000913.3	3067340	3068080	-	741	2018
b2923	NC_000913.3	3068173	3068808	-	636	160
b2924	NC_000913.3	3068947	3069807	-	861	3350
b2925	NC_000913.3	3070165	3071244	-	1080	6269
b2926	NC_000913.3	3071459	3072622	-	1164	5157
b2927	NC_000913.3	3072672	3073691	-	1020	1452
b2928	NC_000913.3	3073976	3074689	-	714	424
b2929	NC_000913.3	3074686	3075195	-	510	446
b2930	NC_000913.3	3075217	3076182	-	966	25
b4465	NC_000913.3	3076179	3077456	-	1278	37
b2933	NC_000913.3	3077471	3078859	-	1389	24
b2934	NC_000913.3	3078887	3079330	-	444	10
b2935	NC_000913.3	3079644	3081635	-	1992	5076
b2936	NC_000913.3	3081913	3082671	+	759	709
b2937	NC_000913.3	3082877	3083797	-	921	647
b2938	NC_000913.3	3083935	3085911	-	1977	2695
b2939	NC_000913.3	3085920	3086051	-	132	39
b2940	NC_000913.3	3086187	3086402	+	216	3
b2941	NC_000913.3	3086399	3086650	-	252	2
b2942	NC_000913.3	3086706	3087860	+	1155	5584
b2943	NC_000913.3	3088284	3089678	+	1395	89
b2944	NC_000913.3	3089755	3090252	+	498	86
b2945	NC_000913.3	3090347	3091054	+	708	18
b2946	NC_000913.3	3091134	3091865	+	732	329
b2947	NC_000913.3	3091878	3092828	+	951	647
b2948	NC_000913.3	3092937	3093500	+	564	1663
b2949	NC_000913.3	3093500	3093916	+	417	536
b2950	NC_000913.3	3094100	3095080	-	981	19
b2951	NC_000913.3	3095098	3095802	+	705	412
b2952	NC_000913.3	3095820	3096386	+	567	493
b2953	NC_000913.3	3096383	3096673	+	291	172
b2954	NC_000913.3	3096681	3097274	+	594	294
b2955	NC_000913.3	3097267	3098403	+	1137	380
b2956	NC_000913.3	3098558	3099565	-	1008	35
b2957	NC_000913.3	3099682	3100728	-	1047	96
b2958	NC_000913.3	3100904	3101623	-	720	244
b2959	NC_000913.3	3101807	3102133	-	327	1331
b2960	NC_000913.3	3102133	3102852	-	720	1060
b2961	NC_000913.3	3103013	3104065	+	1053	555
b2962	NC_000913.3	3104093	3104368	+	276	480
b2963	NC_000913.3	3104433	3105512	+	1080	307
b2964	NC_000913.3	3105714	3106970	+	1257	494
b2965	NC_000913.3	3107020	3109155	-	2136	432
b2966	NC_000913.3	3109553	3110260	+	708	116
b2968	NC_000913.3	3110590	3111126	-	537	58
b2969	NC_000913.3	3111128	3111988	-	861	15
b2970	NC_000913.3	3112054	3112920	-	867	3
b2971	NC_000913.3	3113067	3113477	-	411	1
b2972	NC_000913.3	3113543	3114352	-	810	66
b4466	NC_000913.3	3114550	3119112	-	4563	338
b2975	NC_000913.3	3119597	3121279	-	1683	3787
b2976	NC_000913.3	3121634	3123805	-	2172	5976
b2977	NC_000913.3	3123827	3124231	-	405	1249
b4467	NC_000913.3	3124236	3125459	-	1224	1961
b4468	NC_000913.3	3125470	3126522	-	1053	1508
b2979	NC_000913.3	3126522	3128021	-	1500	2935
b2980	NC_000913.3	3128272	3129036	+	765	803
b2981	NC_000913.3	3129043	3130215	-	1173	44
b2982	NC_000913.3	3130178	3131194	+	1017	18
b2983	NC_000913.3	3131341	3132408	-	1068	35
b2984	NC_000913.3	3132454	3133212	-	759	16
b2985	NC_000913.3	3133244	3133957	-	714	17
b2986	NC_000913.3	3134131	3134823	+	693	6
b2987	NC_000913.3	3134872	3136371	-	1500	65
b2988	NC_000913.3	3136663	3138522	-	1860	1076
b2989	NC_000913.3	3138727	3139593	+	867	2618
b2990	NC_000913.3	3139716	3139964	-	249	70
b2991	NC_000913.3	3139977	3140318	-	342	64
b2992	NC_000913.3	3140311	3140799	-	489	129
b2993	NC_000913.3	3140792	3141286	-	495	193
b2994	NC_000913.3	3141286	3142989	-	1704	328
b2995	NC_000913.3	3142986	3144164	-	1179	37
b2996	NC_000913.3	3144154	3145140	-	987	24
b2997	NC_000913.3	3145143	3146261	-	1119	35
b2998	NC_000913.3	3146450	3146737	-	288	20
b4658	NC_000913.3	3146856	3147691	-	836	1278
b4755	NC_000913.3	3147597	3147740	-	144	7
b3001	NC_000913.3	3147897	3148937	+	1041	1418
b3002	NC_000913.3	3148977	3149471	-	495	740
b3003	NC_000913.3	3149662	3150546	+	885	575
b3005	NC_000913.3	3150818	3151243	-	426	2528
b3006	NC_000913.3	3151250	3151984	-	735	5205
b3008	NC_000913.3	3152236	3153423	+	1188	1688
b3009	NC_000913.3	3153563	3154222	+	660	738
b3010	NC_000913.3	3154262	3155218	-	957	101
b3011	NC_000913.3	3155355	3156518	+	1164	296
b3012	NC_000913.3	3156623	3157450	+	828	1279
b3013	NC_000913.3	3157650	3158576	+	927	87
b3014	NC_000913.3	3158627	3158884	+	258	12
b4469	NC_000913.3	3158927	3161146	-	2220	857
b3017	NC_000913.3	3161257	3162669	-	1413	1157
b3018	NC_000913.3	3162744	3163481	-	738	378
b3019	NC_000913.3	3163715	3165973	-	2259	1833
b3020	NC_000913.3	3166111	3167718	-	1608	502
b3021	NC_000913.3	3167851	3168246	-	396	558
b3022	NC_000913.3	3168248	3168544	-	297	1460
b3023	NC_000913.3	3168749	3169231	-	483	188
b3024	NC_000913.3	3169284	3169676	-	393	1302
b3025	NC_000913.3	3169828	3170487	+	660	98
b3026	NC_000913.3	3170484	3171833	+	1350	226
b3027	NC_000913.3	3171879	3172211	-	333	15
b3028	NC_000913.3	3172530	3173111	+	582	660
b3029	NC_000913.3	3173142	3173456	+	315	2219
b3030	NC_000913.3	3173504	3175396	-	1893	979
b3031	NC_000913.3	3175425	3176006	-	582	581
b3032	NC_000913.3	3176006	3176833	-	828	3289
b3033	NC_000913.3	3176858	3177280	-	423	780
b3034	NC_000913.3	3177281	3177910	-	630	824
b3035	NC_000913.3	3178115	3179596	+	1482	5211
b3036	NC_000913.3	3179596	3179856	+	261	43
b3037	NC_000913.3	3179744	3180415	+	672	2215
b3038	NC_000913.3	3180421	3181581	+	1161	1395
b3039	NC_000913.3	3181619	3182434	-	816	344
b3040	NC_000913.3	3182550	3183323	+	774	1242
b4756	NC_000913.3	3183381	3183551	-	171	120
b3041	NC_000913.3	3183813	3184466	-	654	1956
b3042	NC_000913.3	3184840	3185130	+	291	1222
b3043	NC_000913.3	3185414	3185965	+	552	11
b3046	NC_000913.3;NC_000913.3	3186025;3187432	3186095;3189865	+;+	2505	114
b3044	NC_000913.3	3186187	3186552	+	366	1
b3045	NC_000913.3	3186510	3187415	+	906	1
b3047	NC_000913.3	3189881	3190630	+	750	10
b3048	NC_000913.3	3190632	3191696	+	1065	12
b3049	NC_000913.3	3191739	3191939	-	201	1718
b3050	NC_000913.3	3192208	3192837	+	630	72
b3051	NC_000913.3	3192864	3194525	+	1662	65
b4664	NC_000913.3	3194766	3194825	+	60	0
b4666	NC_000913.3	3195141	3195200	+	60	0
b3052	NC_000913.3	3195320	3196753	-	1434	1569
b3053	NC_000913.3	3196801	3199641	-	2841	1318
b3054	NC_000913.3	3199664	3200965	-	1302	492
b3055	NC_000913.3	3201207	3201827	+	621	943
b3056	NC_000913.3	3201891	3203129	+	1239	2310
b3057	NC_000913.3	3203310	3204131	-	822	477
b3058	NC_000913.3	3204221	3204589	-	369	152
b3059	NC_000913.3	3204694	3205311	+	618	703
b3060	NC_000913.3	3205324	3206256	-	933	21
b3061	NC_000913.3	3206463	3207374	+	912	8
b3062	NC_000913.3	3207371	3207976	+	606	6
b3063	NC_000913.3	3208024	3209487	+	1464	20
b3064	NC_000913.3	3209530	3210543	-	1014	754
b3065	NC_000913.3	3210781	3210996	+	216	8194
b3066	NC_000913.3	3211107	3212852	+	1746	2569
b3067	NC_000913.3	3213047	3214888	+	1842	5581
b3068	NC_000913.3	3214967	3215473	-	507	417
b3070	NC_000913.3	3215727	3216491	-	765	464
b3071	NC_000913.3	3216779	3217402	+	624	179
b3072	NC_000913.3	3217556	3219076	-	1521	121
b3073	NC_000913.3	3219494	3220873	+	1380	8857
b3074	NC_000913.3	3220915	3221247	-	333	8
b3075	NC_000913.3	3221466	3222449	+	984	223
b3076	NC_000913.3	3222633	3225725	+	3093	71
b3077	NC_000913.3	3225722	3226171	+	450	5
b3078	NC_000913.3	3226234	3227667	+	1434	12
b3079	NC_000913.3	3227801	3228871	+	1071	6
b3080	NC_000913.3	3228888	3231239	+	2352	42
b3081	NC_000913.3	3231665	3233683	+	2019	711
b3082	NC_000913.3	3233728	3234144	-	417	63
b3083	NC_000913.3	3234141	3234455	-	315	25
b3084	NC_000913.3	3234739	3235875	-	1137	165
b3085	NC_000913.3	3235960	3236463	+	504	80
b3086	NC_000913.3	3236540	3237232	+	693	8
b3087	NC_000913.3	3237311	3238297	+	987	1639
b3088	NC_000913.3	3238580	3239545	+	966	53
b3089	NC_000913.3	3239944	3241188	+	1245	2781
b3090	NC_000913.3	3241193	3241744	-	552	76
b3091	NC_000913.3	3241827	3243314	-	1488	156
b3092	NC_000913.3	3243329	3244741	-	1413	177
b3093	NC_000913.3	3245224	3246522	+	1299	693
b3094	NC_000913.3	3246652	3247428	+	777	1194
b3095	NC_000913.3	3247773	3248435	+	663	1189
b3096	NC_000913.3	3248439	3248822	+	384	259
b3097	NC_000913.3	3248969	3249337	+	369	2721
b3098	NC_000913.3	3249375	3249680	+	306	1353
b3099	NC_000913.3	3249683	3250087	+	405	1372
b3100	NC_000913.3	3250077	3250376	+	300	1197
b3101	NC_000913.3	3250562	3250954	+	393	44
b3102	NC_000913.3	3251024	3252010	+	987	864
b3103	NC_000913.3	3252304	3252669	+	366	772
b3104	NC_000913.3	3252911	3253267	+	357	16
b3105	NC_000913.3	3253318	3254214	-	897	304
b3106	NC_000913.3	3254319	3255020	+	702	95
b3107	NC_000913.3	3255043	3255207	+	165	317
b4470	NC_000913.3	3255341	3256651	-	1311	80
b3110	NC_000913.3	3256679	3258010	-	1332	65
b4471	NC_000913.3	3258285	3259649	-	1365	77
b3113	NC_000913.3	3259721	3260110	-	390	23
b3114	NC_000913.3	3260124	3262418	-	2295	55
b3115	NC_000913.3	3262452	3263660	-	1209	23
b3116	NC_000913.3	3263686	3265017	-	1332	80
b3117	NC_000913.3	3265039	3266028	-	990	18
b3118	NC_000913.3	3266127	3267065	-	939	79
b3119	NC_000913.3	3267380	3267598	+	219	0
b3120	NC_000913.3	3267854	3268393	+	540	1
b3121	NC_000913.3	3268415	3269602	+	1188	3
b3124	NC_000913.3	3270625	3271770	-	1146	256
b3125	NC_000913.3	3271867	3272751	-	885	105
b3126	NC_000913.3	3272787	3273557	-	771	38
b3127	NC_000913.3	3273573	3274907	-	1335	24
b3128	NC_000913.3	3275282	3276853	+	1572	421
b3129	NC_000913.3	3277002	3277337	+	336	377
b3130	NC_000913.3	3277337	3277801	+	465	499
b3131	NC_000913.3	3277856	3278665	-	810	1174
b3132	NC_000913.3	3278914	3280194	+	1281	32
b3133	NC_000913.3	3280217	3280690	+	474	28
b3134	NC_000913.3	3280701	3281102	+	402	69
b3135	NC_000913.3	3281122	3281625	+	504	109
b3136	NC_000913.3	3281976	3283130	+	1155	7
b3137	NC_000913.3	3283143	3284003	+	861	0
b3138	NC_000913.3	3284170	3284646	+	477	4
b3139	NC_000913.3	3284685	3285488	+	804	8
b3140	NC_000913.3	3285478	3286269	+	792	16
b3141	NC_000913.3	3286270	3287025	+	756	17
b3142	NC_000913.3	3287426	3288010	+	585	26
b3143	NC_000913.3	3288090	3288785	+	696	1
b3144	NC_000913.3	3288814	3291330	+	2517	140
b3145	NC_000913.3	3291341	3292432	+	1092	105
b3146	NC_000913.3	3292475	3293335	-	861	337
b3147	NC_000913.3	3293400	3295436	+	2037	1665
b3148	NC_000913.3	3295394	3295789	+	396	345
b3149	NC_000913.3	3295809	3296399	+	591	674
b3150	NC_000913.3	3296409	3296984	+	576	412
b3151	NC_000913.3	3297098	3298138	-	1041	485
b3152	NC_000913.3	3298211	3298846	-	636	235
b3153	NC_000913.3	3298974	3299492	+	519	296
b3154	NC_000913.3	3299472	3299915	-	444	144
b3155	NC_000913.3	3299966	3300268	+	303	45
b3156	NC_000913.3	3300255	3300758	-	504	457
b3157	NC_000913.3	3300752	3301276	-	525	1006
b3158	NC_000913.3	3301485	3302480	+	996	47
b3159	NC_000913.3	3302489	3303367	+	879	54
b3160	NC_000913.3	3303448	3304455	+	1008	638
b3161	NC_000913.3	3304573	3305817	-	1245	821
b3162	NC_000913.3	3305971	3307860	-	1890	4349
b4685	NC_000913.3	3307853	3307933	-	81	14
b3163	NC_000913.3	3308040	3308924	-	885	11550
b3164	NC_000913.3	3309033	3311168	-	2136	13339
b3165	NC_000913.3	3311415	3311684	-	270	13071
b3166	NC_000913.3	3311833	3312777	-	945	730
b3167	NC_000913.3	3312777	3313178	-	402	320
b3168	NC_000913.3	3313342	3316014	-	2673	3313
b3169	NC_000913.3	3316039	3317526	-	1488	2136
b3170	NC_000913.3	3317554	3318006	-	453	850
b3172	NC_000913.3	3318637	3319980	+	1344	1954
b3173	NC_000913.3	3319988	3321613	-	1626	121
b3175	NC_000913.3	3322173	3322505	-	333	3858
b3176	NC_000913.3	3322733	3324070	-	1338	2144
b3177	NC_000913.3	3324063	3324911	-	849	432
b3178	NC_000913.3	3325001	3326935	-	1935	9041
b3179	NC_000913.3	3327035	3327664	-	630	4763
b3180	NC_000913.3	3327790	3328083	+	294	1919
b3181	NC_000913.3	3328239	3328715	-	477	648
b3182	NC_000913.3	3328963	3330396	+	1434	341
b3183	NC_000913.3	3330582	3331754	-	1173	2705
b3184	NC_000913.3	3331770	3332735	-	966	2026
b3185	NC_000913.3	3332862	3333119	-	258	5169
b3186	NC_000913.3	3333140	3333451	-	312	7922
b3187	NC_000913.3	3333710	3334681	+	972	1901
b3188	NC_000913.3	3334909	3335187	+	279	56
b3189	NC_000913.3	3335235	3336494	-	1260	1429
b3190	NC_000913.3	3336549	3336803	-	255	901
b3191	NC_000913.3	3336963	3337256	-	294	415
b3192	NC_000913.3	3337256	3337891	-	636	1030
