# Program:featureCounts v2.0.1; Command:"featureCounts" "-p" "-B" "-C" "-P" "--fracOverlap" "0.5" "-T" "8" "-s" "2" "-a" "all.gff" "-t" "CDS" "-g" "locus_tag" "-o" "PD_132_R8_S1_1_cds.txt" "PD_132_R8_S1_1.bam" 
Geneid	Chr	Start	End	Strand	Length	PD_132_R8_S1_1.bam
b2714	NC_000913.3	2838254	2839264	-	1011	419
b2715	NC_000913.3	2839524	2840981	+	1458	312
b2716	NC_000913.3	2840990	2842414	+	1425	246
b2717	NC_000913.3	2842573	2843043	-	471	342
b2718	NC_000913.3	2843036	2843446	-	411	55
b2719	NC_000913.3	2843443	2844210	-	768	41
b2720	NC_000913.3	2844210	2844752	-	543	2
b2721	NC_000913.3	2844762	2846471	-	1710	34
b2722	NC_000913.3	2846489	2847412	-	924	10
b2723	NC_000913.3	2847415	2849241	-	1827	37
b2724	NC_000913.3	2849238	2849849	-	612	5
b2725	NC_000913.3	2849974	2850435	-	462	3
b2726	NC_000913.3	2850647	2850997	+	351	14
b2727	NC_000913.3	2851001	2851873	+	873	97
b2728	NC_000913.3	2851864	2852136	+	273	12
b2729	NC_000913.3	2852136	2853257	+	1122	320
b2730	NC_000913.3	2853254	2854264	+	1011	490
b2731	NC_000913.3	2854338	2856416	+	2079	740
b2732	NC_000913.3	2856453	2856806	-	354	73
b2733	NC_000913.3	2857093	2859654	+	2562	716
b2734	NC_000913.3	2859760	2860416	+	657	38
b2735	NC_000913.3	2860467	2861234	-	768	477
b2736	NC_000913.3	2861430	2862338	+	909	52
b2737	NC_000913.3	2862335	2863501	+	1167	85
b2738	NC_000913.3	2863593	2864231	+	639	24
b2739	NC_000913.3	2864236	2865012	+	777	34
b2740	NC_000913.3	2865101	2866465	+	1365	197
b2741	NC_000913.3	2866559	2867551	-	993	15356
b2742	NC_000913.3	2867614	2868753	-	1140	5280
b2743	NC_000913.3	2868893	2869519	-	627	648
b2744	NC_000913.3	2869513	2870274	-	762	563
b2745	NC_000913.3	2870255	2871304	-	1050	560
b2746	NC_000913.3	2871301	2871780	-	480	117
b2747	NC_000913.3	2871780	2872490	-	711	217
b2748	NC_000913.3	2872509	2872820	-	312	927
b2749	NC_000913.3	2873014	2873337	-	324	1276
b2750	NC_000913.3	2873387	2873992	-	606	1262
b2751	NC_000913.3	2873992	2875419	-	1428	8683
b2752	NC_000913.3	2875421	2876329	-	909	12074
b2753	NC_000913.3	2876581	2877618	+	1038	570
b2754	NC_000913.3	2878569	2878853	-	285	30
b2755	NC_000913.3	2878855	2879772	-	918	104
b2756	NC_000913.3	2879788	2880387	-	600	58
b2757	NC_000913.3	2880374	2881048	-	675	55
b2758	NC_000913.3	2881051	2882142	-	1092	49
b2759	NC_000913.3	2882155	2882637	-	483	17
b2760	NC_000913.3	2882630	2884138	-	1509	20
b2761	NC_000913.3	2884553	2887219	-	2667	255
b2762	NC_000913.3	2887578	2888312	-	735	4806
b2763	NC_000913.3	2888387	2890099	-	1713	5436
b2764	NC_000913.3	2890099	2891898	-	1800	10440
b2765	NC_000913.3	2892214	2892579	+	366	505
b2766	NC_000913.3	2892657	2893928	+	1272	124
b2767	NC_000913.3	2893919	2894179	+	261	20
b2768	NC_000913.3	2894196	2894771	+	576	58
b2769	NC_000913.3	2894919	2895779	-	861	23
b2770	NC_000913.3	2895776	2896555	-	780	10
b2771	NC_000913.3	2896533	2897870	-	1338	45
b4463	NC_000913.3	2897964	2899418	-	1455	134
b2774	NC_000913.3	2899488	2900273	-	786	12
b2775	NC_000913.3	2900592	2901869	+	1278	14
b2776	NC_000913.3	2901896	2903374	+	1479	83
b2777	NC_000913.3	2904747	2905418	-	672	345
b4682	NC_000913.3	2905557	2905697	+	141	0
b2778	NC_000913.3	2905711	2906583	+	873	7
b2779	NC_000913.3	2906643	2907941	-	1299	5534
b2780	NC_000913.3	2908029	2909666	-	1638	3985
b2781	NC_000913.3	2909894	2910685	-	792	594
b2782	NC_000913.3	2910756	2911091	-	336	187
b2783	NC_000913.3	2911091	2911339	-	249	231
b2784	NC_000913.3	2911417	2913651	-	2235	1354
b2785	NC_000913.3	2913699	2915000	-	1302	680
b2786	NC_000913.3	2915057	2917813	+	2757	376
b2787	NC_000913.3	2918045	2919385	-	1341	158
b2788	NC_000913.3	2919406	2920746	-	1341	54
b2789	NC_000913.3	2920748	2922100	-	1353	29
b2790	NC_000913.3	2922535	2922984	-	450	379
b2791	NC_000913.3	2923002	2923784	-	783	186
b2792	NC_000913.3	2923784	2924113	-	330	115
b2793	NC_000913.3	2924735	2925280	-	546	645
b2794	NC_000913.3	2925348	2926196	+	849	647
b2795	NC_000913.3	2926308	2927672	+	1365	1322
b2796	NC_000913.3	2928229	2929518	+	1290	388
b2797	NC_000913.3	2929576	2930943	+	1368	151
b2798	NC_000913.3	2931055	2931810	+	756	356
b2799	NC_000913.3	2931865	2933013	-	1149	754
b2800	NC_000913.3	2933041	2933688	-	648	157
b2801	NC_000913.3	2934235	2935551	+	1317	92
b2802	NC_000913.3	2935584	2937359	+	1776	214
b2803	NC_000913.3	2937468	2938886	+	1419	172
b2804	NC_000913.3	2938888	2939310	+	423	130
b2805	NC_000913.3	2939368	2940099	+	732	888
b2806	NC_000913.3	2940143	2941243	-	1101	435
b2807	NC_000913.3	2941236	2941631	-	396	70
b2808	NC_000913.3	2941650	2942567	-	918	587
b2809	NC_000913.3	2942918	2943145	-	228	1415
b2810	NC_000913.3	2943337	2944542	+	1206	1168
b2811	NC_000913.3	2944542	2944985	+	444	313
b2812	NC_000913.3	2945036	2945842	-	807	278
b2813	NC_000913.3	2946081	2947178	-	1098	1300
b2817	NC_000913.3	2947757	2949010	-	1254	843
b2818	NC_000913.3	2949242	2950573	+	1332	1411
b2819	NC_000913.3	2950635	2952461	-	1827	524
b2820	NC_000913.3	2952461	2956003	-	3543	767
b2821	NC_000913.3	2955996	2958884	-	2889	1320
b2822	NC_000913.3	2959060	2962428	-	3369	823
b2823	NC_000913.3	2962441	2962764	-	324	33
b2824	NC_000913.3	2962749	2963156	-	408	38
b2825	NC_000913.3	2963153	2963716	-	564	47
b2826	NC_000913.3	2963707	2964177	-	471	30
b2827	NC_000913.3	2964361	2965155	-	795	735
b2828	NC_000913.3	2965162	2966037	-	876	766
b2829	NC_000913.3	2966188	2968434	-	2247	1866
b2830	NC_000913.3	2968447	2968977	-	531	2986
b4610	NC_000913.3	2969330	2969476	-	147	6
b2831	NC_000913.3	2969662	2970351	+	690	527
b2832	NC_000913.3	2970420	2971133	+	714	629
b2833	NC_000913.3	2971271	2971489	+	219	590
b2834	NC_000913.3	2971597	2972637	+	1041	792
b2835	NC_000913.3	2972669	2973862	-	1194	616
b2836	NC_000913.3	2973855	2976014	-	2160	952
b2837	NC_000913.3	2976599	2977630	+	1032	498
b2838	NC_000913.3	2977637	2978899	-	1263	499
b2839	NC_000913.3	2979021	2979956	+	936	117
b2840	NC_000913.3	2979943	2980635	-	693	299
b2841	NC_000913.3	2980764	2982182	-	1419	662
b2842	NC_000913.3	2982497	2983258	-	762	83
b2843	NC_000913.3	2983288	2984124	-	837	42
b2844	NC_000913.3	2984411	2985592	-	1182	2420
b2845	NC_000913.3	2985847	2987076	+	1230	78
b2846	NC_000913.3	2987536	2988168	+	633	25
b2847	NC_000913.3	2988502	2989311	+	810	122
b2848	NC_000913.3	2989304	2989786	+	483	8
b4683	NC_000913.3	2989819	2989899	-	81	0
b2849	NC_000913.3	2989935	2990360	-	426	1
b2850	NC_000913.3	2990554	2991043	+	490	2
b2851	NC_000913.3	2991268	2991759	+	492	4
b2852	NC_000913.3	2992094	2993470	+	1377	4
b2853	NC_000913.3	2993638	2993856	+	219	3
b2854	NC_000913.3	2993939	2994441	+	503	1
b2855	NC_000913.3	2994460	2994903	-	444	7
b2856	NC_000913.3	2994937	2995092	-	156	2
b2858	NC_000913.3	2995314	2996020	-	707	0
b2859	NC_000913.3	2995962	2996360	-	399	10
b2860	NC_000913.3	2996372	2997277	-	906	444
b2861	NC_000913.3	2997235	2997600	-	366	449
b2862	NC_000913.3	2997689	2997988	-	300	93
b2863	NC_000913.3	2998034	2998828	-	795	71
b2865	NC_000913.3	2999136	2999891	-	756	947
b2866	NC_000913.3	3000345	3002603	+	2259	441
b2867	NC_000913.3	3002614	3003492	+	879	79
b2868	NC_000913.3	3003489	3003968	+	480	78
b2869	NC_000913.3	3004008	3005786	-	1779	1812
b2870	NC_000913.3	3006262	3007452	+	1191	33
b2871	NC_000913.3	3007510	3008706	+	1197	26
b2872	NC_000913.3	3008764	3009975	+	1212	70
b2873	NC_000913.3	3010028	3011413	+	1386	49
b2874	NC_000913.3	3011461	3012393	+	933	148
b2875	NC_000913.3	3012614	3014239	-	1626	308
b2876	NC_000913.3	3014287	3015057	-	771	167
b2877	NC_000913.3	3015160	3015738	+	579	142
b2878	NC_000913.3	3016060	3019158	+	3099	118
b2879	NC_000913.3	3019161	3020489	+	1329	23
b2880	NC_000913.3	3020540	3021319	+	780	16
b2881	NC_000913.3	3021316	3024186	+	2871	347
b2882	NC_000913.3	3024351	3025751	+	1401	66
b2883	NC_000913.3	3025766	3027085	+	1320	89
b4464	NC_000913.3	3027121	3028488	+	1368	190
b2886	NC_000913.3	3028524	3029012	-	489	30
b2887	NC_000913.3	3029012	3030931	-	1920	168
b2888	NC_000913.3	3031367	3032815	+	1449	34
b4684	NC_000913.3	3032817	3032942	+	126	3
b4753	NC_000913.3	3032939	3033010	-	72	0
b2889	NC_000913.3	3033065	3033613	+	549	609
b2890	NC_000913.3	3033657	3035174	-	1518	962
b2891	NC_000913.3;NC_000913.3	3035184;3036208	3036206;3036282	-;-	1098	2588
b2892	NC_000913.3	3036373	3038106	-	1734	751
b2893	NC_000913.3	3038112	3038822	-	711	478
b2894	NC_000913.3	3038847	3039743	-	897	820
b2895	NC_000913.3	3039855	3040376	+	522	1293
b2896	NC_000913.3	3040416	3040823	-	408	595
b2897	NC_000913.3	3040804	3041070	-	267	1159
b2898	NC_000913.3	3041313	3042293	+	981	2701
b2899	NC_000913.3	3042489	3043148	-	660	8967
b2900	NC_000913.3	3043312	3043623	-	312	465
b2901	NC_000913.3	3043662	3045101	+	1440	711
b2902	NC_000913.3	3045158	3045901	-	744	103
b2903	NC_000913.3	3046168	3049041	-	2874	509
b2904	NC_000913.3	3049160	3049549	-	390	156
b2905	NC_000913.3	3049573	3050667	-	1095	570
b4754	NC_000913.3	3050958	3051041	+	84	1
b2906	NC_000913.3	3051115	3052317	-	1203	680
b2907	NC_000913.3	3052340	3053518	-	1179	1069
b2908	NC_000913.3	3053515	3054840	-	1326	1287
b2909	NC_000913.3	3054866	3055444	-	579	1135
b2910	NC_000913.3	3055612	3055941	+	330	7804
b2912	NC_000913.3	3056241	3056789	+	549	408
b4665	NC_000913.3	3056890	3056949	-	60	0
b2913	NC_000913.3	3057178	3058410	-	1233	13020
b2914	NC_000913.3	3058666	3059325	-	660	2131
b2915	NC_000913.3	3059381	3059611	-	231	30
b2916	NC_000913.3	3059753	3060646	+	894	719
b2917	NC_000913.3	3060850	3062994	+	2145	117
b2918	NC_000913.3	3062987	3063982	+	996	22
b2919	NC_000913.3	3063993	3064778	+	786	39
b2920	NC_000913.3	3064802	3066280	+	1479	56
b2921	NC_000913.3	3066277	3067173	-	897	90
b2922	NC_000913.3	3067340	3068080	-	741	1570
b2923	NC_000913.3	3068173	3068808	-	636	249
b2924	NC_000913.3	3068947	3069807	-	861	1931
b2925	NC_000913.3	3070165	3071244	-	1080	3043
b2926	NC_000913.3	3071459	3072622	-	1164	2931
b2927	NC_000913.3	3072672	3073691	-	1020	1444
b2928	NC_000913.3	3073976	3074689	-	714	380
b2929	NC_000913.3	3074686	3075195	-	510	880
b2930	NC_000913.3	3075217	3076182	-	966	13
b4465	NC_000913.3	3076179	3077456	-	1278	43
b2933	NC_000913.3	3077471	3078859	-	1389	33
b2934	NC_000913.3	3078887	3079330	-	444	13
b2935	NC_000913.3	3079644	3081635	-	1992	3104
b2936	NC_000913.3	3081913	3082671	+	759	909
b2937	NC_000913.3	3082877	3083797	-	921	335
b2938	NC_000913.3	3083935	3085911	-	1977	1713
b2939	NC_000913.3	3085920	3086051	-	132	20
b2940	NC_000913.3	3086187	3086402	+	216	13
b2941	NC_000913.3	3086399	3086650	-	252	2
b2942	NC_000913.3	3086706	3087860	+	1155	5564
b2943	NC_000913.3	3088284	3089678	+	1395	83
b2944	NC_000913.3	3089755	3090252	+	498	101
b2945	NC_000913.3	3090347	3091054	+	708	31
b2946	NC_000913.3	3091134	3091865	+	732	439
b2947	NC_000913.3	3091878	3092828	+	951	673
b2948	NC_000913.3	3092937	3093500	+	564	1598
b2949	NC_000913.3	3093500	3093916	+	417	419
b2950	NC_000913.3	3094100	3095080	-	981	9
b2951	NC_000913.3	3095098	3095802	+	705	497
b2952	NC_000913.3	3095820	3096386	+	567	250
b2953	NC_000913.3	3096383	3096673	+	291	88
b2954	NC_000913.3	3096681	3097274	+	594	200
b2955	NC_000913.3	3097267	3098403	+	1137	207
b2956	NC_000913.3	3098558	3099565	-	1008	66
b2957	NC_000913.3	3099682	3100728	-	1047	102
b2958	NC_000913.3	3100904	3101623	-	720	159
b2959	NC_000913.3	3101807	3102133	-	327	620
b2960	NC_000913.3	3102133	3102852	-	720	700
b2961	NC_000913.3	3103013	3104065	+	1053	767
b2962	NC_000913.3	3104093	3104368	+	276	430
b2963	NC_000913.3	3104433	3105512	+	1080	240
b2964	NC_000913.3	3105714	3106970	+	1257	986
b2965	NC_000913.3	3107020	3109155	-	2136	256
b2966	NC_000913.3	3109553	3110260	+	708	117
b2968	NC_000913.3	3110590	3111126	-	537	45
b2969	NC_000913.3	3111128	3111988	-	861	18
b2970	NC_000913.3	3112054	3112920	-	867	3
b2971	NC_000913.3	3113067	3113477	-	411	1
b2972	NC_000913.3	3113543	3114352	-	810	122
b4466	NC_000913.3	3114550	3119112	-	4563	382
b2975	NC_000913.3	3119597	3121279	-	1683	416
b2976	NC_000913.3	3121634	3123805	-	2172	2820
b2977	NC_000913.3	3123827	3124231	-	405	512
b4467	NC_000913.3	3124236	3125459	-	1224	1155
b4468	NC_000913.3	3125470	3126522	-	1053	637
b2979	NC_000913.3	3126522	3128021	-	1500	1506
b2980	NC_000913.3	3128272	3129036	+	765	1026
b2981	NC_000913.3	3129043	3130215	-	1173	37
b2982	NC_000913.3	3130178	3131194	+	1017	28
b2983	NC_000913.3	3131341	3132408	-	1068	39
b2984	NC_000913.3	3132454	3133212	-	759	24
b2985	NC_000913.3	3133244	3133957	-	714	18
b2986	NC_000913.3	3134131	3134823	+	693	14
b2987	NC_000913.3	3134872	3136371	-	1500	55
b2988	NC_000913.3	3136663	3138522	-	1860	985
b2989	NC_000913.3	3138727	3139593	+	867	1795
b2990	NC_000913.3	3139716	3139964	-	249	62
b2991	NC_000913.3	3139977	3140318	-	342	64
b2992	NC_000913.3	3140311	3140799	-	489	165
b2993	NC_000913.3	3140792	3141286	-	495	251
b2994	NC_000913.3	3141286	3142989	-	1704	394
b2995	NC_000913.3	3142986	3144164	-	1179	35
b2996	NC_000913.3	3144154	3145140	-	987	28
b2997	NC_000913.3	3145143	3146261	-	1119	58
b2998	NC_000913.3	3146450	3146737	-	288	17
b4658	NC_000913.3	3146856	3147691	-	836	831
b4755	NC_000913.3	3147597	3147740	-	144	5
b3001	NC_000913.3	3147897	3148937	+	1041	1550
b3002	NC_000913.3	3148977	3149471	-	495	849
b3003	NC_000913.3	3149662	3150546	+	885	453
b3005	NC_000913.3	3150818	3151243	-	426	969
b3006	NC_000913.3	3151250	3151984	-	735	2839
b3008	NC_000913.3	3152236	3153423	+	1188	700
b3009	NC_000913.3	3153563	3154222	+	660	930
b3010	NC_000913.3	3154262	3155218	-	957	194
b3011	NC_000913.3	3155355	3156518	+	1164	332
b3012	NC_000913.3	3156623	3157450	+	828	573
b3013	NC_000913.3	3157650	3158576	+	927	95
b3014	NC_000913.3	3158627	3158884	+	258	8
b4469	NC_000913.3	3158927	3161146	-	2220	904
b3017	NC_000913.3	3161257	3162669	-	1413	999
b3018	NC_000913.3	3162744	3163481	-	738	504
b3019	NC_000913.3	3163715	3165973	-	2259	1616
b3020	NC_000913.3	3166111	3167718	-	1608	574
b3021	NC_000913.3	3167851	3168246	-	396	362
b3022	NC_000913.3	3168248	3168544	-	297	740
b3023	NC_000913.3	3168749	3169231	-	483	767
b3024	NC_000913.3	3169284	3169676	-	393	5689
b3025	NC_000913.3	3169828	3170487	+	660	102
b3026	NC_000913.3	3170484	3171833	+	1350	171
b3027	NC_000913.3	3171879	3172211	-	333	3
b3028	NC_000913.3	3172530	3173111	+	582	1003
b3029	NC_000913.3	3173142	3173456	+	315	2780
b3030	NC_000913.3	3173504	3175396	-	1893	1125
b3031	NC_000913.3	3175425	3176006	-	582	513
b3032	NC_000913.3	3176006	3176833	-	828	2748
b3033	NC_000913.3	3176858	3177280	-	423	597
b3034	NC_000913.3	3177281	3177910	-	630	647
b3035	NC_000913.3	3178115	3179596	+	1482	4801
b3036	NC_000913.3	3179596	3179856	+	261	42
b3037	NC_000913.3	3179744	3180415	+	672	3138
b3038	NC_000913.3	3180421	3181581	+	1161	1481
b3039	NC_000913.3	3181619	3182434	-	816	223
b3040	NC_000913.3	3182550	3183323	+	774	977
b4756	NC_000913.3	3183381	3183551	-	171	212
b3041	NC_000913.3	3183813	3184466	-	654	4054
b3042	NC_000913.3	3184840	3185130	+	291	1128
b3043	NC_000913.3	3185414	3185965	+	552	6
b3046	NC_000913.3;NC_000913.3	3186025;3187432	3186095;3189865	+;+	2505	60
b3044	NC_000913.3	3186187	3186552	+	366	2
b3045	NC_000913.3	3186510	3187415	+	906	2
b3047	NC_000913.3	3189881	3190630	+	750	3
b3048	NC_000913.3	3190632	3191696	+	1065	11
b3049	NC_000913.3	3191739	3191939	-	201	2386
b3050	NC_000913.3	3192208	3192837	+	630	91
b3051	NC_000913.3	3192864	3194525	+	1662	69
b4664	NC_000913.3	3194766	3194825	+	60	1
b4666	NC_000913.3	3195141	3195200	+	60	0
b3052	NC_000913.3	3195320	3196753	-	1434	1927
b3053	NC_000913.3	3196801	3199641	-	2841	738
b3054	NC_000913.3	3199664	3200965	-	1302	559
b3055	NC_000913.3	3201207	3201827	+	621	1163
b3056	NC_000913.3	3201891	3203129	+	1239	1541
b3057	NC_000913.3	3203310	3204131	-	822	315
b3058	NC_000913.3	3204221	3204589	-	369	199
b3059	NC_000913.3	3204694	3205311	+	618	760
b3060	NC_000913.3	3205324	3206256	-	933	36
b3061	NC_000913.3	3206463	3207374	+	912	16
b3062	NC_000913.3	3207371	3207976	+	606	9
b3063	NC_000913.3	3208024	3209487	+	1464	25
b3064	NC_000913.3	3209530	3210543	-	1014	1121
b3065	NC_000913.3	3210781	3210996	+	216	12271
b3066	NC_000913.3	3211107	3212852	+	1746	1605
b3067	NC_000913.3	3213047	3214888	+	1842	5700
b3068	NC_000913.3	3214967	3215473	-	507	416
b3070	NC_000913.3	3215727	3216491	-	765	238
b3071	NC_000913.3	3216779	3217402	+	624	276
b3072	NC_000913.3	3217556	3219076	-	1521	269
b3073	NC_000913.3	3219494	3220873	+	1380	3005
b3074	NC_000913.3	3220915	3221247	-	333	14
b3075	NC_000913.3	3221466	3222449	+	984	479
b3076	NC_000913.3	3222633	3225725	+	3093	134
b3077	NC_000913.3	3225722	3226171	+	450	5
b3078	NC_000913.3	3226234	3227667	+	1434	15
b3079	NC_000913.3	3227801	3228871	+	1071	11
b3080	NC_000913.3	3228888	3231239	+	2352	81
b3081	NC_000913.3	3231665	3233683	+	2019	1186
b3082	NC_000913.3	3233728	3234144	-	417	78
b3083	NC_000913.3	3234141	3234455	-	315	79
b3084	NC_000913.3	3234739	3235875	-	1137	432
b3085	NC_000913.3	3235960	3236463	+	504	171
b3086	NC_000913.3	3236540	3237232	+	693	12
b3087	NC_000913.3	3237311	3238297	+	987	1687
b3088	NC_000913.3	3238580	3239545	+	966	93
b3089	NC_000913.3	3239944	3241188	+	1245	1130
b3090	NC_000913.3	3241193	3241744	-	552	101
b3091	NC_000913.3	3241827	3243314	-	1488	1010
b3092	NC_000913.3	3243329	3244741	-	1413	1255
b3093	NC_000913.3	3245224	3246522	+	1299	1184
b3094	NC_000913.3	3246652	3247428	+	777	1893
b3095	NC_000913.3	3247773	3248435	+	663	1322
b3096	NC_000913.3	3248439	3248822	+	384	261
b3097	NC_000913.3	3248969	3249337	+	369	1852
b3098	NC_000913.3	3249375	3249680	+	306	1209
b3099	NC_000913.3	3249683	3250087	+	405	1432
b3100	NC_000913.3	3250077	3250376	+	300	1183
b3101	NC_000913.3	3250562	3250954	+	393	73
b3102	NC_000913.3	3251024	3252010	+	987	712
b3103	NC_000913.3	3252304	3252669	+	366	834
b3104	NC_000913.3	3252911	3253267	+	357	6
b3105	NC_000913.3	3253318	3254214	-	897	440
b3106	NC_000913.3	3254319	3255020	+	702	169
b3107	NC_000913.3	3255043	3255207	+	165	358
b4470	NC_000913.3	3255341	3256651	-	1311	114
b3110	NC_000913.3	3256679	3258010	-	1332	72
b4471	NC_000913.3	3258285	3259649	-	1365	100
b3113	NC_000913.3	3259721	3260110	-	390	30
b3114	NC_000913.3	3260124	3262418	-	2295	94
b3115	NC_000913.3	3262452	3263660	-	1209	16
b3116	NC_000913.3	3263686	3265017	-	1332	66
b3117	NC_000913.3	3265039	3266028	-	990	4
b3118	NC_000913.3	3266127	3267065	-	939	36
b3119	NC_000913.3	3267380	3267598	+	219	0
b3120	NC_000913.3	3267854	3268393	+	540	3
b3121	NC_000913.3	3268415	3269602	+	1188	3
b3124	NC_000913.3	3270625	3271770	-	1146	190
b3125	NC_000913.3	3271867	3272751	-	885	110
b3126	NC_000913.3	3272787	3273557	-	771	24
b3127	NC_000913.3	3273573	3274907	-	1335	19
b3128	NC_000913.3	3275282	3276853	+	1572	286
b3129	NC_000913.3	3277002	3277337	+	336	444
b3130	NC_000913.3	3277337	3277801	+	465	462
b3131	NC_000913.3	3277856	3278665	-	810	1751
b3132	NC_000913.3	3278914	3280194	+	1281	16
b3133	NC_000913.3	3280217	3280690	+	474	17
b3134	NC_000913.3	3280701	3281102	+	402	37
b3135	NC_000913.3	3281122	3281625	+	504	58
b3136	NC_000913.3	3281976	3283130	+	1155	8
b3137	NC_000913.3	3283143	3284003	+	861	3
b3138	NC_000913.3	3284170	3284646	+	477	6
b3139	NC_000913.3	3284685	3285488	+	804	5
b3140	NC_000913.3	3285478	3286269	+	792	18
b3141	NC_000913.3	3286270	3287025	+	756	15
b3142	NC_000913.3	3287426	3288010	+	585	29
b3143	NC_000913.3	3288090	3288785	+	696	1
b3144	NC_000913.3	3288814	3291330	+	2517	182
b3145	NC_000913.3	3291341	3292432	+	1092	208
b3146	NC_000913.3	3292475	3293335	-	861	386
b3147	NC_000913.3	3293400	3295436	+	2037	1386
b3148	NC_000913.3	3295394	3295789	+	396	114
b3149	NC_000913.3	3295809	3296399	+	591	612
b3150	NC_000913.3	3296409	3296984	+	576	347
b3151	NC_000913.3	3297098	3298138	-	1041	301
b3152	NC_000913.3	3298211	3298846	-	636	212
b3153	NC_000913.3	3298974	3299492	+	519	164
b3154	NC_000913.3	3299472	3299915	-	444	256
b3155	NC_000913.3	3299966	3300268	+	303	107
b3156	NC_000913.3	3300255	3300758	-	504	333
b3157	NC_000913.3	3300752	3301276	-	525	812
b3158	NC_000913.3	3301485	3302480	+	996	32
b3159	NC_000913.3	3302489	3303367	+	879	52
b3160	NC_000913.3	3303448	3304455	+	1008	647
b3161	NC_000913.3	3304573	3305817	-	1245	49454
b3162	NC_000913.3	3305971	3307860	-	1890	2945
b4685	NC_000913.3	3307853	3307933	-	81	2
b3163	NC_000913.3	3308040	3308924	-	885	14398
b3164	NC_000913.3	3309033	3311168	-	2136	7919
b3165	NC_000913.3	3311415	3311684	-	270	7808
b3166	NC_000913.3	3311833	3312777	-	945	1184
b3167	NC_000913.3	3312777	3313178	-	402	410
b3168	NC_000913.3	3313342	3316014	-	2673	2115
b3169	NC_000913.3	3316039	3317526	-	1488	1602
b3170	NC_000913.3	3317554	3318006	-	453	962
b3172	NC_000913.3	3318637	3319980	+	1344	1618
b3173	NC_000913.3	3319988	3321613	-	1626	123
b3175	NC_000913.3	3322173	3322505	-	333	7966
b3176	NC_000913.3	3322733	3324070	-	1338	1111
b3177	NC_000913.3	3324063	3324911	-	849	277
b3178	NC_000913.3	3325001	3326935	-	1935	6869
b3179	NC_000913.3	3327035	3327664	-	630	4434
b3180	NC_000913.3	3327790	3328083	+	294	1247
b3181	NC_000913.3	3328239	3328715	-	477	260
b3182	NC_000913.3	3328963	3330396	+	1434	505
b3183	NC_000913.3	3330582	3331754	-	1173	970
b3184	NC_000913.3	3331770	3332735	-	966	588
b3185	NC_000913.3	3332862	3333119	-	258	3252
b3186	NC_000913.3	3333140	3333451	-	312	7059
b3187	NC_000913.3	3333710	3334681	+	972	2698
b3188	NC_000913.3	3334909	3335187	+	279	40
b3189	NC_000913.3	3335235	3336494	-	1260	766
b3190	NC_000913.3	3336549	3336803	-	255	774
b3191	NC_000913.3	3336963	3337256	-	294	303
b3192	NC_000913.3	3337256	3337891	-	636	756
b3193	NC_000913.3	3337910	3338461	-	552	257
b3194	NC_000913.3	3338466	3339248	-	783	534
b3195	NC_000913.3	3339256	3340065	-	810	1961
b3196	NC_000913.3	3340275	3341252	+	978	1095
b3197	NC_000913.3	3341266	3342252	+	987	1061
b3198	NC_000913.3	3342273	3342839	+	567	707
b3199	NC_000913.3	3342836	3343411	+	576	747
b3200	NC_000913.3	3343380	3343937	+	558	736
b3201	NC_000913.3	3343944	3344669	+	726	765
b3202	NC_000913.3	3344717	3346150	+	1434	3167
b3203	NC_000913.3	3346173	3346460	+	288	1613
b3204	NC_000913.3	3346578	3347069	+	492	957
b3205	NC_000913.3	3347115	3347969	+	855	1763
b3206	NC_000913.3	3347966	3348238	+	273	251
b3207	NC_000913.3	3348452	3349084	+	633	23587
b3208	NC_000913.3	3349081	3349809	-	729	220
b3209	NC_000913.3	3349806	3350459	-	654	382
b3210	NC_000913.3	3350689	3353025	-	2337	1199
b3211	NC_000913.3	3353121	3354050	-	930	42
b3212	NC_000913.3	3354725	3359185	+	4461	4601
b3213	NC_000913.3	3359198	3360616	+	1419	2837
b3214	NC_000913.3	3361176	3361940	+	765	57
b3215	NC_000913.3	3362112	3362786	+	675	1
b3216	NC_000913.3	3362807	3365188	+	2382	174
b4569	NC_000913.3;NC_000913.3	3365185;3366755	3365555;3366929	+;+	546	30
b3218	NC_000913.3	3365702	3366718	-	1017	1053
b3219	NC_000913.3	3366926	3367642	+	717	167
b3220	NC_000913.3	3367827	3368954	+	1128	79
