# Program:featureCounts v2.0.1; Command:"featureCounts" "-p" "-B" "-C" "-P" "--fracOverlap" "0.5" "-T" "8" "-s" "2" "-a" "all.gff" "-t" "CDS" "-g" "locus_tag" "-o" "PD_132_R6_S1_1_cds.txt" "PD_132_R6_S1_1.bam" 
Geneid	Chr	Start	End	Strand	Length	PD_132_R6_S1_1.bam
b2743	NC_000913.3	2868893	2869519	-	627	685
b2744	NC_000913.3	2869513	2870274	-	762	538
b2745	NC_000913.3	2870255	2871304	-	1050	525
b2746	NC_000913.3	2871301	2871780	-	480	158
b2747	NC_000913.3	2871780	2872490	-	711	201
b2748	NC_000913.3	2872509	2872820	-	312	792
b2749	NC_000913.3	2873014	2873337	-	324	1557
b2750	NC_000913.3	2873387	2873992	-	606	2570
b2751	NC_000913.3	2873992	2875419	-	1428	11841
b2752	NC_000913.3	2875421	2876329	-	909	6951
b2753	NC_000913.3	2876581	2877618	+	1038	613
b2754	NC_000913.3	2878569	2878853	-	285	47
b2755	NC_000913.3	2878855	2879772	-	918	135
b2756	NC_000913.3	2879788	2880387	-	600	75
b2757	NC_000913.3	2880374	2881048	-	675	61
b2758	NC_000913.3	2881051	2882142	-	1092	53
b2759	NC_000913.3	2882155	2882637	-	483	26
b2760	NC_000913.3	2882630	2884138	-	1509	16
b2761	NC_000913.3	2884553	2887219	-	2667	203
b2762	NC_000913.3	2887578	2888312	-	735	4395
b2763	NC_000913.3	2888387	2890099	-	1713	9575
b2764	NC_000913.3	2890099	2891898	-	1800	8790
b2765	NC_000913.3	2892214	2892579	+	366	190
b2766	NC_000913.3	2892657	2893928	+	1272	95
b2767	NC_000913.3	2893919	2894179	+	261	25
b2768	NC_000913.3	2894196	2894771	+	576	38
b2769	NC_000913.3	2894919	2895779	-	861	37
b2770	NC_000913.3	2895776	2896555	-	780	14
b2771	NC_000913.3	2896533	2897870	-	1338	40
b4463	NC_000913.3	2897964	2899418	-	1455	144
b2774	NC_000913.3	2899488	2900273	-	786	5
b2775	NC_000913.3	2900592	2901869	+	1278	12
b2776	NC_000913.3	2901896	2903374	+	1479	71
b2777	NC_000913.3	2904747	2905418	-	672	255
b4682	NC_000913.3	2905557	2905697	+	141	0
b2778	NC_000913.3	2905711	2906583	+	873	4
b2779	NC_000913.3	2906643	2907941	-	1299	6266
b2780	NC_000913.3	2908029	2909666	-	1638	3404
b2781	NC_000913.3	2909894	2910685	-	792	617
b2782	NC_000913.3	2910756	2911091	-	336	228
b2783	NC_000913.3	2911091	2911339	-	249	224
b2784	NC_000913.3	2911417	2913651	-	2235	1877
b2785	NC_000913.3	2913699	2915000	-	1302	497
b2786	NC_000913.3	2915057	2917813	+	2757	394
b2787	NC_000913.3	2918045	2919385	-	1341	132
b2788	NC_000913.3	2919406	2920746	-	1341	58
b2789	NC_000913.3	2920748	2922100	-	1353	36
b2790	NC_000913.3	2922535	2922984	-	450	464
b2791	NC_000913.3	2923002	2923784	-	783	197
b2792	NC_000913.3	2923784	2924113	-	330	95
b2793	NC_000913.3	2924735	2925280	-	546	330
b2794	NC_000913.3	2925348	2926196	+	849	551
b2795	NC_000913.3	2926308	2927672	+	1365	1195
b2796	NC_000913.3	2928229	2929518	+	1290	285
b2797	NC_000913.3	2929576	2930943	+	1368	222
b2798	NC_000913.3	2931055	2931810	+	756	225
b2799	NC_000913.3	2931865	2933013	-	1149	851
b2800	NC_000913.3	2933041	2933688	-	648	238
b2801	NC_000913.3	2934235	2935551	+	1317	90
b2802	NC_000913.3	2935584	2937359	+	1776	226
b2803	NC_000913.3	2937468	2938886	+	1419	183
b2804	NC_000913.3	2938888	2939310	+	423	122
b2805	NC_000913.3	2939368	2940099	+	732	718
b2806	NC_000913.3	2940143	2941243	-	1101	613
b2807	NC_000913.3	2941236	2941631	-	396	74
b2808	NC_000913.3	2941650	2942567	-	918	448
b2809	NC_000913.3	2942918	2943145	-	228	2147
b2810	NC_000913.3	2943337	2944542	+	1206	1066
b2811	NC_000913.3	2944542	2944985	+	444	330
b2812	NC_000913.3	2945036	2945842	-	807	297
b2813	NC_000913.3	2946081	2947178	-	1098	1111
b2817	NC_000913.3	2947757	2949010	-	1254	679
b2818	NC_000913.3	2949242	2950573	+	1332	689
b2819	NC_000913.3	2950635	2952461	-	1827	424
b2820	NC_000913.3	2952461	2956003	-	3543	773
b2821	NC_000913.3	2955996	2958884	-	2889	1173
b2822	NC_000913.3	2959060	2962428	-	3369	1026
b2823	NC_000913.3	2962441	2962764	-	324	39
b2824	NC_000913.3	2962749	2963156	-	408	40
b2825	NC_000913.3	2963153	2963716	-	564	39
b2826	NC_000913.3	2963707	2964177	-	471	23
b2827	NC_000913.3	2964361	2965155	-	795	733
b2828	NC_000913.3	2965162	2966037	-	876	927
b2829	NC_000913.3	2966188	2968434	-	2247	2839
b2830	NC_000913.3	2968447	2968977	-	531	1982
b4610	NC_000913.3	2969330	2969476	-	147	5
b2831	NC_000913.3	2969662	2970351	+	690	499
b2832	NC_000913.3	2970420	2971133	+	714	496
b2833	NC_000913.3	2971271	2971489	+	219	405
b2834	NC_000913.3	2971597	2972637	+	1041	925
b2835	NC_000913.3	2972669	2973862	-	1194	536
b2836	NC_000913.3	2973855	2976014	-	2160	979
b2837	NC_000913.3	2976599	2977630	+	1032	413
b2838	NC_000913.3	2977637	2978899	-	1263	280
b2839	NC_000913.3	2979021	2979956	+	936	81
b2840	NC_000913.3	2979943	2980635	-	693	352
b2841	NC_000913.3	2980764	2982182	-	1419	735
b2842	NC_000913.3	2982497	2983258	-	762	71
b2843	NC_000913.3	2983288	2984124	-	837	34
b2844	NC_000913.3	2984411	2985592	-	1182	2110
b2845	NC_000913.3	2985847	2987076	+	1230	92
b2846	NC_000913.3	2987536	2988168	+	633	20
b2847	NC_000913.3	2988502	2989311	+	810	52
b2848	NC_000913.3	2989304	2989786	+	483	18
b4683	NC_000913.3	2989819	2989899	-	81	0
b2849	NC_000913.3	2989935	2990360	-	426	5
b2850	NC_000913.3	2990554	2991043	+	490	0
b2851	NC_000913.3	2991268	2991759	+	492	1
b2852	NC_000913.3	2992094	2993470	+	1377	6
b2853	NC_000913.3	2993638	2993856	+	219	0
b2854	NC_000913.3	2993939	2994441	+	503	1
b2855	NC_000913.3	2994460	2994903	-	444	2
b2856	NC_000913.3	2994937	2995092	-	156	1
b2858	NC_000913.3	2995314	2996020	-	707	2
b2859	NC_000913.3	2995962	2996360	-	399	9
b2860	NC_000913.3	2996372	2997277	-	906	497
b2861	NC_000913.3	2997235	2997600	-	366	451
b2862	NC_000913.3	2997689	2997988	-	300	106
b2863	NC_000913.3	2998034	2998828	-	795	70
b2865	NC_000913.3	2999136	2999891	-	756	784
b2866	NC_000913.3	3000345	3002603	+	2259	490
b2867	NC_000913.3	3002614	3003492	+	879	88
b2868	NC_000913.3	3003489	3003968	+	480	78
b2869	NC_000913.3	3004008	3005786	-	1779	1237
b2870	NC_000913.3	3006262	3007452	+	1191	15
b2871	NC_000913.3	3007510	3008706	+	1197	22
b2872	NC_000913.3	3008764	3009975	+	1212	51
b2873	NC_000913.3	3010028	3011413	+	1386	43
b2874	NC_000913.3	3011461	3012393	+	933	141
b2875	NC_000913.3	3012614	3014239	-	1626	292
b2876	NC_000913.3	3014287	3015057	-	771	153
b2877	NC_000913.3	3015160	3015738	+	579	124
b2878	NC_000913.3	3016060	3019158	+	3099	60
b2879	NC_000913.3	3019161	3020489	+	1329	24
b2880	NC_000913.3	3020540	3021319	+	780	16
b2881	NC_000913.3	3021316	3024186	+	2871	295
b2882	NC_000913.3	3024351	3025751	+	1401	55
b2883	NC_000913.3	3025766	3027085	+	1320	85
b4464	NC_000913.3	3027121	3028488	+	1368	192
b2886	NC_000913.3	3028524	3029012	-	489	33
b2887	NC_000913.3	3029012	3030931	-	1920	201
b2888	NC_000913.3	3031367	3032815	+	1449	31
b4684	NC_000913.3	3032817	3032942	+	126	3
b4753	NC_000913.3	3032939	3033010	-	72	0
b2889	NC_000913.3	3033065	3033613	+	549	437
b2890	NC_000913.3	3033657	3035174	-	1518	2331
b2891	NC_000913.3;NC_000913.3	3035184;3036208	3036206;3036282	-;-	1098	2005
b2892	NC_000913.3	3036373	3038106	-	1734	947
b2893	NC_000913.3	3038112	3038822	-	711	619
b2894	NC_000913.3	3038847	3039743	-	897	704
b2895	NC_000913.3	3039855	3040376	+	522	1003
b2896	NC_000913.3	3040416	3040823	-	408	599
b2897	NC_000913.3	3040804	3041070	-	267	1043
b2898	NC_000913.3	3041313	3042293	+	981	1875
b2899	NC_000913.3	3042489	3043148	-	660	8132
b2900	NC_000913.3	3043312	3043623	-	312	358
b2901	NC_000913.3	3043662	3045101	+	1440	723
b2902	NC_000913.3	3045158	3045901	-	744	109
b2903	NC_000913.3	3046168	3049041	-	2874	751
b2904	NC_000913.3	3049160	3049549	-	390	211
b2905	NC_000913.3	3049573	3050667	-	1095	438
b4754	NC_000913.3	3050958	3051041	+	84	1
b2906	NC_000913.3	3051115	3052317	-	1203	718
b2907	NC_000913.3	3052340	3053518	-	1179	1201
b2908	NC_000913.3	3053515	3054840	-	1326	1911
b2909	NC_000913.3	3054866	3055444	-	579	823
b2910	NC_000913.3	3055612	3055941	+	330	7446
b2912	NC_000913.3	3056241	3056789	+	549	367
b4665	NC_000913.3	3056890	3056949	-	60	1
b2913	NC_000913.3	3057178	3058410	-	1233	8862
b2914	NC_000913.3	3058666	3059325	-	660	1922
b2915	NC_000913.3	3059381	3059611	-	231	49
b2916	NC_000913.3	3059753	3060646	+	894	447
b2917	NC_000913.3	3060850	3062994	+	2145	107
b2918	NC_000913.3	3062987	3063982	+	996	24
b2919	NC_000913.3	3063993	3064778	+	786	35
b2920	NC_000913.3	3064802	3066280	+	1479	72
b2921	NC_000913.3	3066277	3067173	-	897	58
b2922	NC_000913.3	3067340	3068080	-	741	1128
b2923	NC_000913.3	3068173	3068808	-	636	143
b2924	NC_000913.3	3068947	3069807	-	861	1752
b2925	NC_000913.3	3070165	3071244	-	1080	3819
b2926	NC_000913.3	3071459	3072622	-	1164	3317
b2927	NC_000913.3	3072672	3073691	-	1020	1174
b2928	NC_000913.3	3073976	3074689	-	714	400
b2929	NC_000913.3	3074686	3075195	-	510	574
b2930	NC_000913.3	3075217	3076182	-	966	17
b4465	NC_000913.3	3076179	3077456	-	1278	30
b2933	NC_000913.3	3077471	3078859	-	1389	22
b2934	NC_000913.3	3078887	3079330	-	444	14
b2935	NC_000913.3	3079644	3081635	-	1992	3289
b2936	NC_000913.3	3081913	3082671	+	759	828
b2937	NC_000913.3	3082877	3083797	-	921	270
b2938	NC_000913.3	3083935	3085911	-	1977	1770
b2939	NC_000913.3	3085920	3086051	-	132	17
b2940	NC_000913.3	3086187	3086402	+	216	4
b2941	NC_000913.3	3086399	3086650	-	252	3
b2942	NC_000913.3	3086706	3087860	+	1155	5381
b2943	NC_000913.3	3088284	3089678	+	1395	140
b2944	NC_000913.3	3089755	3090252	+	498	61
b2945	NC_000913.3	3090347	3091054	+	708	37
b2946	NC_000913.3	3091134	3091865	+	732	346
b2947	NC_000913.3	3091878	3092828	+	951	663
b2948	NC_000913.3	3092937	3093500	+	564	1396
b2949	NC_000913.3	3093500	3093916	+	417	470
b2950	NC_000913.3	3094100	3095080	-	981	22
b2951	NC_000913.3	3095098	3095802	+	705	311
b2952	NC_000913.3	3095820	3096386	+	567	302
b2953	NC_000913.3	3096383	3096673	+	291	156
b2954	NC_000913.3	3096681	3097274	+	594	254
b2955	NC_000913.3	3097267	3098403	+	1137	424
b2956	NC_000913.3	3098558	3099565	-	1008	43
b2957	NC_000913.3	3099682	3100728	-	1047	87
b2958	NC_000913.3	3100904	3101623	-	720	105
b2959	NC_000913.3	3101807	3102133	-	327	615
b2960	NC_000913.3	3102133	3102852	-	720	576
b2961	NC_000913.3	3103013	3104065	+	1053	553
b2962	NC_000913.3	3104093	3104368	+	276	340
b2963	NC_000913.3	3104433	3105512	+	1080	295
b2964	NC_000913.3	3105714	3106970	+	1257	1019
b2965	NC_000913.3	3107020	3109155	-	2136	309
b2966	NC_000913.3	3109553	3110260	+	708	91
b2968	NC_000913.3	3110590	3111126	-	537	41
b2969	NC_000913.3	3111128	3111988	-	861	3
b2970	NC_000913.3	3112054	3112920	-	867	2
b2971	NC_000913.3	3113067	3113477	-	411	3
b2972	NC_000913.3	3113543	3114352	-	810	97
b4466	NC_000913.3	3114550	3119112	-	4563	438
b2975	NC_000913.3	3119597	3121279	-	1683	940
b2976	NC_000913.3	3121634	3123805	-	2172	4567
b2977	NC_000913.3	3123827	3124231	-	405	887
b4467	NC_000913.3	3124236	3125459	-	1224	1751
b4468	NC_000913.3	3125470	3126522	-	1053	1487
b2979	NC_000913.3	3126522	3128021	-	1500	2345
b2980	NC_000913.3	3128272	3129036	+	765	840
b2981	NC_000913.3	3129043	3130215	-	1173	31
b2982	NC_000913.3	3130178	3131194	+	1017	22
b2983	NC_000913.3	3131341	3132408	-	1068	44
b2984	NC_000913.3	3132454	3133212	-	759	24
b2985	NC_000913.3	3133244	3133957	-	714	14
b2986	NC_000913.3	3134131	3134823	+	693	12
b2987	NC_000913.3	3134872	3136371	-	1500	56
b2988	NC_000913.3	3136663	3138522	-	1860	1289
b2989	NC_000913.3	3138727	3139593	+	867	1797
b2990	NC_000913.3	3139716	3139964	-	249	92
b2991	NC_000913.3	3139977	3140318	-	342	78
b2992	NC_000913.3	3140311	3140799	-	489	186
b2993	NC_000913.3	3140792	3141286	-	495	242
b2994	NC_000913.3	3141286	3142989	-	1704	308
b2995	NC_000913.3	3142986	3144164	-	1179	32
b2996	NC_000913.3	3144154	3145140	-	987	42
b2997	NC_000913.3	3145143	3146261	-	1119	54
b2998	NC_000913.3	3146450	3146737	-	288	20
b4658	NC_000913.3	3146856	3147691	-	836	661
b4755	NC_000913.3	3147597	3147740	-	144	4
b3001	NC_000913.3	3147897	3148937	+	1041	1324
b3002	NC_000913.3	3148977	3149471	-	495	632
b3003	NC_000913.3	3149662	3150546	+	885	448
b3005	NC_000913.3	3150818	3151243	-	426	1461
b3006	NC_000913.3	3151250	3151984	-	735	2012
b3008	NC_000913.3	3152236	3153423	+	1188	1046
b3009	NC_000913.3	3153563	3154222	+	660	861
b3010	NC_000913.3	3154262	3155218	-	957	118
b3011	NC_000913.3	3155355	3156518	+	1164	337
b3012	NC_000913.3	3156623	3157450	+	828	579
b3013	NC_000913.3	3157650	3158576	+	927	79
b3014	NC_000913.3	3158627	3158884	+	258	7
b4469	NC_000913.3	3158927	3161146	-	2220	790
b3017	NC_000913.3	3161257	3162669	-	1413	1082
b3018	NC_000913.3	3162744	3163481	-	738	431
b3019	NC_000913.3	3163715	3165973	-	2259	1835
b3020	NC_000913.3	3166111	3167718	-	1608	757
b3021	NC_000913.3	3167851	3168246	-	396	278
b3022	NC_000913.3	3168248	3168544	-	297	676
b3023	NC_000913.3	3168749	3169231	-	483	623
b3024	NC_000913.3	3169284	3169676	-	393	4527
b3025	NC_000913.3	3169828	3170487	+	660	52
b3026	NC_000913.3	3170484	3171833	+	1350	187
b3027	NC_000913.3	3171879	3172211	-	333	10
b3028	NC_000913.3	3172530	3173111	+	582	1189
b3029	NC_000913.3	3173142	3173456	+	315	2408
b3030	NC_000913.3	3173504	3175396	-	1893	1242
b3031	NC_000913.3	3175425	3176006	-	582	472
b3032	NC_000913.3	3176006	3176833	-	828	2802
b3033	NC_000913.3	3176858	3177280	-	423	661
b3034	NC_000913.3	3177281	3177910	-	630	622
b3035	NC_000913.3	3178115	3179596	+	1482	3454
b3036	NC_000913.3	3179596	3179856	+	261	45
b3037	NC_000913.3	3179744	3180415	+	672	2207
b3038	NC_000913.3	3180421	3181581	+	1161	1433
b3039	NC_000913.3	3181619	3182434	-	816	165
b3040	NC_000913.3	3182550	3183323	+	774	728
b4756	NC_000913.3	3183381	3183551	-	171	220
b3041	NC_000913.3	3183813	3184466	-	654	2929
b3042	NC_000913.3	3184840	3185130	+	291	674
b3043	NC_000913.3	3185414	3185965	+	552	7
b3046	NC_000913.3;NC_000913.3	3186025;3187432	3186095;3189865	+;+	2505	44
b3044	NC_000913.3	3186187	3186552	+	366	0
b3045	NC_000913.3	3186510	3187415	+	906	0
b3047	NC_000913.3	3189881	3190630	+	750	9
b3048	NC_000913.3	3190632	3191696	+	1065	9
b3049	NC_000913.3	3191739	3191939	-	201	2149
b3050	NC_000913.3	3192208	3192837	+	630	56
b3051	NC_000913.3	3192864	3194525	+	1662	60
b4664	NC_000913.3	3194766	3194825	+	60	1
b4666	NC_000913.3	3195141	3195200	+	60	0
b3052	NC_000913.3	3195320	3196753	-	1434	1391
b3053	NC_000913.3	3196801	3199641	-	2841	1069
b3054	NC_000913.3	3199664	3200965	-	1302	399
b3055	NC_000913.3	3201207	3201827	+	621	1023
b3056	NC_000913.3	3201891	3203129	+	1239	1350
b3057	NC_000913.3	3203310	3204131	-	822	453
b3058	NC_000913.3	3204221	3204589	-	369	139
b3059	NC_000913.3	3204694	3205311	+	618	520
b3060	NC_000913.3	3205324	3206256	-	933	20
b3061	NC_000913.3	3206463	3207374	+	912	8
b3062	NC_000913.3	3207371	3207976	+	606	13
b3063	NC_000913.3	3208024	3209487	+	1464	42
b3064	NC_000913.3	3209530	3210543	-	1014	853
b3065	NC_000913.3	3210781	3210996	+	216	7092
b3066	NC_000913.3	3211107	3212852	+	1746	2412
b3067	NC_000913.3	3213047	3214888	+	1842	4814
b3068	NC_000913.3	3214967	3215473	-	507	388
b3070	NC_000913.3	3215727	3216491	-	765	188
b3071	NC_000913.3	3216779	3217402	+	624	224
b3072	NC_000913.3	3217556	3219076	-	1521	213
b3073	NC_000913.3	3219494	3220873	+	1380	2634
b3074	NC_000913.3	3220915	3221247	-	333	11
b3075	NC_000913.3	3221466	3222449	+	984	379
b3076	NC_000913.3	3222633	3225725	+	3093	101
b3077	NC_000913.3	3225722	3226171	+	450	6
b3078	NC_000913.3	3226234	3227667	+	1434	22
b3079	NC_000913.3	3227801	3228871	+	1071	11
b3080	NC_000913.3	3228888	3231239	+	2352	67
b3081	NC_000913.3	3231665	3233683	+	2019	402
b3082	NC_000913.3	3233728	3234144	-	417	60
b3083	NC_000913.3	3234141	3234455	-	315	60
b3084	NC_000913.3	3234739	3235875	-	1137	205
b3085	NC_000913.3	3235960	3236463	+	504	97
b3086	NC_000913.3	3236540	3237232	+	693	11
b3087	NC_000913.3	3237311	3238297	+	987	1404
b3088	NC_000913.3	3238580	3239545	+	966	65
b3089	NC_000913.3	3239944	3241188	+	1245	1340
b3090	NC_000913.3	3241193	3241744	-	552	86
b3091	NC_000913.3	3241827	3243314	-	1488	1305
b3092	NC_000913.3	3243329	3244741	-	1413	1694
b3093	NC_000913.3	3245224	3246522	+	1299	1301
b3094	NC_000913.3	3246652	3247428	+	777	1629
b3095	NC_000913.3	3247773	3248435	+	663	772
b3096	NC_000913.3	3248439	3248822	+	384	228
b3097	NC_000913.3	3248969	3249337	+	369	1967
b3098	NC_000913.3	3249375	3249680	+	306	963
b3099	NC_000913.3	3249683	3250087	+	405	1029
b3100	NC_000913.3	3250077	3250376	+	300	1048
b3101	NC_000913.3	3250562	3250954	+	393	61
b3102	NC_000913.3	3251024	3252010	+	987	445
b3103	NC_000913.3	3252304	3252669	+	366	711
b3104	NC_000913.3	3252911	3253267	+	357	6
b3105	NC_000913.3	3253318	3254214	-	897	286
b3106	NC_000913.3	3254319	3255020	+	702	182
b3107	NC_000913.3	3255043	3255207	+	165	385
b4470	NC_000913.3	3255341	3256651	-	1311	122
b3110	NC_000913.3	3256679	3258010	-	1332	67
b4471	NC_000913.3	3258285	3259649	-	1365	107
b3113	NC_000913.3	3259721	3260110	-	390	18
b3114	NC_000913.3	3260124	3262418	-	2295	90
b3115	NC_000913.3	3262452	3263660	-	1209	21
b3116	NC_000913.3	3263686	3265017	-	1332	65
b3117	NC_000913.3	3265039	3266028	-	990	12
b3118	NC_000913.3	3266127	3267065	-	939	57
b3119	NC_000913.3	3267380	3267598	+	219	0
b3120	NC_000913.3	3267854	3268393	+	540	0
b3121	NC_000913.3	3268415	3269602	+	1188	3
b3124	NC_000913.3	3270625	3271770	-	1146	239
b3125	NC_000913.3	3271867	3272751	-	885	98
b3126	NC_000913.3	3272787	3273557	-	771	19
b3127	NC_000913.3	3273573	3274907	-	1335	14
b3128	NC_000913.3	3275282	3276853	+	1572	300
b3129	NC_000913.3	3277002	3277337	+	336	389
b3130	NC_000913.3	3277337	3277801	+	465	490
b3131	NC_000913.3	3277856	3278665	-	810	1188
b3132	NC_000913.3	3278914	3280194	+	1281	27
b3133	NC_000913.3	3280217	3280690	+	474	33
b3134	NC_000913.3	3280701	3281102	+	402	58
b3135	NC_000913.3	3281122	3281625	+	504	49
b3136	NC_000913.3	3281976	3283130	+	1155	5
b3137	NC_000913.3	3283143	3284003	+	861	5
b3138	NC_000913.3	3284170	3284646	+	477	5
b3139	NC_000913.3	3284685	3285488	+	804	5
b3140	NC_000913.3	3285478	3286269	+	792	19
b3141	NC_000913.3	3286270	3287025	+	756	11
b3142	NC_000913.3	3287426	3288010	+	585	11
b3143	NC_000913.3	3288090	3288785	+	696	2
b3144	NC_000913.3	3288814	3291330	+	2517	141
b3145	NC_000913.3	3291341	3292432	+	1092	173
b3146	NC_000913.3	3292475	3293335	-	861	309
b3147	NC_000913.3	3293400	3295436	+	2037	1524
b3148	NC_000913.3	3295394	3295789	+	396	282
b3149	NC_000913.3	3295809	3296399	+	591	629
b3150	NC_000913.3	3296409	3296984	+	576	428
b3151	NC_000913.3	3297098	3298138	-	1041	280
b3152	NC_000913.3	3298211	3298846	-	636	146
b3153	NC_000913.3	3298974	3299492	+	519	200
b3154	NC_000913.3	3299472	3299915	-	444	154
b3155	NC_000913.3	3299966	3300268	+	303	65
b3156	NC_000913.3	3300255	3300758	-	504	318
b3157	NC_000913.3	3300752	3301276	-	525	767
b3158	NC_000913.3	3301485	3302480	+	996	27
b3159	NC_000913.3	3302489	3303367	+	879	45
b3160	NC_000913.3	3303448	3304455	+	1008	523
b3161	NC_000913.3	3304573	3305817	-	1245	37100
b3162	NC_000913.3	3305971	3307860	-	1890	3262
b4685	NC_000913.3	3307853	3307933	-	81	11
b3163	NC_000913.3	3308040	3308924	-	885	13269
b3164	NC_000913.3	3309033	3311168	-	2136	10117
b3165	NC_000913.3	3311415	3311684	-	270	5859
b3166	NC_000913.3	3311833	3312777	-	945	654
b3167	NC_000913.3	3312777	3313178	-	402	311
b3168	NC_000913.3	3313342	3316014	-	2673	2514
b3169	NC_000913.3	3316039	3317526	-	1488	1852
b3170	NC_000913.3	3317554	3318006	-	453	693
b3172	NC_000913.3	3318637	3319980	+	1344	1075
b3173	NC_000913.3	3319988	3321613	-	1626	99
b3175	NC_000913.3	3322173	3322505	-	333	2906
b3176	NC_000913.3	3322733	3324070	-	1338	1314
b3177	NC_000913.3	3324063	3324911	-	849	299
b3178	NC_000913.3	3325001	3326935	-	1935	7013
b3179	NC_000913.3	3327035	3327664	-	630	3956
b3180	NC_000913.3	3327790	3328083	+	294	861
b3181	NC_000913.3	3328239	3328715	-	477	222
b3182	NC_000913.3	3328963	3330396	+	1434	362
b3183	NC_000913.3	3330582	3331754	-	1173	1123
b3184	NC_000913.3	3331770	3332735	-	966	725
b3185	NC_000913.3	3332862	3333119	-	258	1959
b3186	NC_000913.3	3333140	3333451	-	312	3829
b3187	NC_000913.3	3333710	3334681	+	972	1526
b3188	NC_000913.3	3334909	3335187	+	279	47
b3189	NC_000913.3	3335235	3336494	-	1260	1086
b3190	NC_000913.3	3336549	3336803	-	255	686
b3191	NC_000913.3	3336963	3337256	-	294	301
b3192	NC_000913.3	3337256	3337891	-	636	996
b3193	NC_000913.3	3337910	3338461	-	552	480
b3194	NC_000913.3	3338466	3339248	-	783	879
b3195	NC_000913.3	3339256	3340065	-	810	1722
b3196	NC_000913.3	3340275	3341252	+	978	934
b3197	NC_000913.3	3341266	3342252	+	987	1165
b3198	NC_000913.3	3342273	3342839	+	567	843
b3199	NC_000913.3	3342836	3343411	+	576	804
b3200	NC_000913.3	3343380	3343937	+	558	862
b3201	NC_000913.3	3343944	3344669	+	726	833
b3202	NC_000913.3	3344717	3346150	+	1434	3129
b3203	NC_000913.3	3346173	3346460	+	288	1721
b3204	NC_000913.3	3346578	3347069	+	492	1122
b3205	NC_000913.3	3347115	3347969	+	855	1957
b3206	NC_000913.3	3347966	3348238	+	273	268
b3207	NC_000913.3	3348452	3349084	+	633	18872
b3208	NC_000913.3	3349081	3349809	-	729	232
b3209	NC_000913.3	3349806	3350459	-	654	429
b3210	NC_000913.3	3350689	3353025	-	2337	1206
b3211	NC_000913.3	3353121	3354050	-	930	45
b3212	NC_000913.3	3354725	3359185	+	4461	5370
b3213	NC_000913.3	3359198	3360616	+	1419	1939
b3214	NC_000913.3	3361176	3361940	+	765	23
b3215	NC_000913.3	3362112	3362786	+	675	4
b3216	NC_000913.3	3362807	3365188	+	2382	167
b4569	NC_000913.3;NC_000913.3	3365185;3366755	3365555;3366929	+;+	546	26
b3218	NC_000913.3	3365702	3366718	-	1017	836
b3219	NC_000913.3	3366926	3367642	+	717	106
b3220	NC_000913.3	3367827	3368954	+	1128	61
b3221	NC_000913.3	3369014	3369478	-	465	255
b3222	NC_000913.3	3369475	3370350	-	876	377
b3223	NC_000913.3	3370347	3371036	-	690	204
b3224	NC_000913.3	3371084	3372574	-	1491	387
b3225	NC_000913.3	3372683	3373576	-	894	208
b3226	NC_000913.3	3373698	3374489	-	792	702
b3227	NC_000913.3	3374869	3376236	+	1368	58
b3228	NC_000913.3	3376279	3376776	-	498	1379
b3229	NC_000913.3	3376782	3377420	-	639	2998
b3230	NC_000913.3	3377815	3378207	-	393	5387
b3231	NC_000913.3	3378223	3378651	-	429	8878
b3232	NC_000913.3	3378870	3379997	-	1128	687
b3233	NC_000913.3	3380191	3380589	+	399	2043
b3234	NC_000913.3	3380743	3382110	+	1368	579
b3235	NC_000913.3	3382200	3383267	+	1068	854
b3236	NC_000913.3	3383330	3384268	-	939	19789
b3237	NC_000913.3	3384703	3385173	+	471	1133
b3238	NC_000913.3	3385538	3385801	+	264	472
b3239	NC_000913.3	3385857	3386129	-	273	725
b3240	NC_000913.3	3386221	3388188	-	1968	254
b3241	NC_000913.3	3388194	3389126	-	933	146
b3242	NC_000913.3	3389134	3389337	-	204	29
b3243	NC_000913.3	3389520	3390449	+	930	573
b3244	NC_000913.3	3390583	3392028	-	1446	1247
b4472	NC_000913.3	3392458	3396258	-	3801	1014
b3247	NC_000913.3	3396326	3397795	-	1470	1296
b3248	NC_000913.3	3397785	3398378	-	594	442
b3249	NC_000913.3	3398387	3398875	-	489	301
b3250	NC_000913.3	3398875	3399978	-	1104	581
